,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
30,31,795,1839,829,1881,1094.0,1428.0,41.88256937481494,33.33534912110807,811.0740402193784,1858.8327239488117,0.6053963339492847,1130.0,123.9827560572969,37.32189788770486,0.7661064425770309,1.4601897416743241
31,32,809,1279,834,1305,452.0,650.0,25.354776515568346,22.945658198391982,820.5951327433628,1290.929203539823,0.4254463456905558,471.0,79.25483399593904,23.98967015655475,0.6953846153846154,-0.6986943834479942
32,33,818,1349,844,1380,588.0,806.0,31.086907978993395,24.217924143886318,830.952380952381,1364.2312925170068,0.6269750499689226,610.0,91.25483399593905,27.361740666563517,0.7295285359801489,-1.4654021594550954
33,34,821,1808,845,1831,416.0,552.0,24.223311824730953,21.901565172227503,832.8365384615385,1818.8149038461538,0.4272100931697121,428.0,73.59797974644667,23.014509567006368,0.7536231884057971,0.46285505997697746
34,35,825,2198,869,2245,1589.0,2068.0,46.902997659928396,43.21037166342225,846.392699811202,2220.859660163625,0.38892125216369844,1627.0,147.53910524340094,44.97974695998382,0.7683752417794971,1.1938653518816613
35,36,835,1302,867,1340,916.0,1216.0,37.735060413729556,31.00900235037742,850.0775109170306,1320.3558951965065,0.569839898605179,939.0,111.9827560572969,34.15095054280933,0.7532894736842105,-1.242975959785936
36,37,846,1723,880,1751,737.0,952.0,33.963340729534515,27.686770017148906,862.9253731343283,1736.6282225237449,0.579185581011933,761.0,100.66904755831213,30.632948674096244,0.7741596638655462,0.02658083904873255
37,38,846,1766,879,1793,704.0,891.0,33.20043751468744,27.13524168669442,861.9715909090909,1779.2045454545455,0.5761899910328584,727.0,98.42640687119285,29.93928254807644,0.7901234567901234,0.11938519008596964
38,39,846,2243,873,2274,640.0,837.0,30.692749389315644,27.052852245413312,860.0140625,2258.196875,0.47235467464322145,673.0,96.18376618407356,28.54598585844434,0.7646356033452808,-1.4843997485765559
39,40,848,2345,877,2370,533.0,725.0,27.743849037988998,24.60711416219141,861.0356472795497,2356.8705440900562,0.46188571624964475,553.0,85.84062043356596,26.05065598682386,0.7351724137931035,0.07033039143146581
40,41,857,1979,877,2001,340.0,440.0,22.513591589441354,19.492535878882208,866.7470588235294,1990.1823529411765,0.5003695888406872,358.0,69.4558441227157,20.806283791440396,0.7727272727272727,-1.371098955503303
41,42,873,2334,899,2355,339.0,546.0,24.731781830266694,18.22377683887715,883.9262536873156,2342.631268436578,0.6760490670479244,355.0,71.25483399593904,20.775663783985824,0.6208791208791209,-0.38232339156615497
42,43,875,2244,900,2273,574.0,725.0,30.321379376463277,24.666997958607258,885.6655052264808,2257.895470383275,0.5815392715379689,595.0,89.94112549695429,27.034043328329254,0.7917241379310345,-1.3785388015236717
43,44,880,1531,904,1554,411.0,552.0,23.78759468546045,22.103805009297783,891.3479318734793,1541.5304136253042,0.36953794824471464,428.0,74.18376618407356,22.875783109789968,0.7445652173913043,0.2097058412189326
44,45,881,2345,914,2372,585.0,891.0,32.29262699788454,23.57201002728342,898.8478632478633,2359.2188034188034,0.6835003169663595,609.0,93.15432893255071,27.29185104880338,0.6565656565656566,-0.3618659473396843
45,46,893,2389,941,2434,1620.0,2160.0,49.94472157868041,41.40884101951286,917.4598765432099,2410.4333333333334,0.5591100677699208,1657.0,150.95331880577405,45.416385396362884,0.75,0.7209628242184107
46,47,909,907,928,924,221.0,323.0,21.69045284958245,13.400993277196653,916.5475113122172,914.0588235294117,0.7863123967445412,230.0,56.8700576850888,16.774562271083887,0.6842105263157895,-0.741223728741322
47,48,911,1283,940,1309,544.0,754.0,29.138418203351126,23.913910353506445,925.5147058823529,1295.5680147058824,0.5713588334898161,568.0,87.84062043356595,26.318098569918163,0.7214854111405835,-0.44711919276082895
48,49,918,928,938,947,290.0,380.0,19.467662315449235,19.034784925767113,928.0448275862069,937.3275862068965,0.20970694516352573,300.0,61.698484809834994,19.21560480373171,0.7631578947368421,0.697995278114732
49,50,920,1499,951,1521,524.0,682.0,31.59685567626182,21.189582873337432,935.6335877862596,1509.9656488549617,0.7417982145599862,543.0,86.18376618407355,25.829779740470595,0.7683284457478006,0.24643358977315155
50,51,924,2135,960,2170,976.0,1260.0,38.845988503263285,32.05393938032773,941.1690573770492,2151.811475409836,0.5649072240521448,997.0,115.1543289325507,35.25169209643019,0.7746031746031746,0.6820978092416778
51,52,940,2099,971,2129,682.0,930.0,33.59705377908274,26.090847494078933,956.183284457478,2113.1642228739,0.6300169117492711,710.0,99.84062043356595,29.467768315727287,0.7333333333333333,0.7213796354450897
52,53,947,1137,974,1169,634.0,864.0,33.49543728763774,24.1939526467694,959.615141955836,1152.2712933753944,0.6915736821867059,654.0,94.08326112068524,28.41186145542198,0.7337962962962963,-1.1094351058397482
53,54,975,1158,1007,1195,908.0,1184.0,36.48227689787297,31.781252852674793,990.8017621145375,1176.784140969163,0.49103072906557277,940.0,113.49747468305833,34.00149271163735,0.7668918918918919,1.560080037430133
54,55,985,1943,1008,1965,383.0,506.0,22.710433890235993,21.68197320455923,996.6736292428199,1953.1436031331593,0.2975245198662342,399.0,72.52691193458118,22.082815618339236,0.7569169960474308,0.17166897918571913
55,56,990,1363,1014,1387,417.0,576.0,23.305769133845683,22.88980148266343,1001.1942446043165,1374.4796163069545,0.18809034666850338,434.0,75.59797974644667,23.04215463350949,0.7239583333333334,-1.5691012394841988
56,57,999,1553,1039,1591,1120.0,1520.0,39.799236239260644,35.99636059234284,1019.31875,1571.5517857142856,0.42658277274954304,1162.0,126.22539674441619,37.762789755305185,0.7368421052631579,0.4084688816633739
57,58,1001,1129,1030,1163,672.0,986.0,34.85639760840489,24.76173688392134,1014.7708333333334,1145.501488095238,0.7038053337921443,698.0,99.1543289325507,29.25093116572581,0.6815415821501014,1.00262444636917
58,59,1002,1606,1036,1635,819.0,986.0,35.01125466899062,29.887972625743313,1018.3308913308913,1619.6471306471306,0.520818282467976,842.0,105.59797974644667,32.29215364663835,0.8306288032454361,-0.13661803814570886
59,60,1013,2340,1054,2370,986.0,1230.0,41.64136171366495,30.31772604092806,1032.5557809330628,2354.2251521298176,0.6855053452133737,1014.0,118.08326112068524,35.43182455235505,0.8016260162601626,0.09858988943612033
60,61,1016,1897,1059,1932,1200.0,1505.0,43.48639498563227,35.192499296144504,1037.8575,1914.1808333333333,0.5874284852357801,1238.0,129.74011537017762,39.08820095223359,0.7973421926910299,-0.14582324714177794
61,62,1018,1949,1049,1981,737.0,992.0,32.206489957719945,29.470721102304644,1032.740841248304,1964.21302578019,0.40332827478843414,774.0,103.84062043356593,30.632948674096244,0.7429435483870968,1.2393268407803248
62,63,1024,963,1062,1002,1130.0,1482.0,39.59688303449024,36.5528226640812,1043.1761061946902,981.9451327433628,0.3845030104962596,1172.0,125.9827560572969,37.930999005440576,0.7624831309041835,-0.9871703875183064
63,64,1030,1292,1048,1313,261.0,378.0,22.079068333053055,15.307644911277647,1038.1724137931035,1301.6513409961685,0.7206392053176639,274.0,60.52691193458118,18.229523339239496,0.6904761904761905,-1.1898623422735326
64,65,1030,2379,1062,2408,755.0,928.0,32.93490742288248,29.232043434825627,1045.3708609271523,2393.0397350993376,0.46067242438459827,775.0,101.01219330881975,31.004771508189638,0.8135775862068966,-0.41082932446068554
65,66,1030,2476,1088,2527,2266.0,2958.0,58.69211805092989,49.2784032298634,1058.33759929391,2500.1562224183585,0.5431919629477678,2322.0,179.4386001800126,53.71369293178304,0.7660581473968898,0.4373293108058962
66,67,1042,2210,1083,2238,871.0,1148.0,39.77574636708245,28.08221318834404,1061.6555683122847,2224.2502870264066,0.7081983926527603,900.0,112.91168824543142,33.30152614317138,0.7587108013937283,0.15270233948842074
67,68,1046,1021,1082,1048,766.0,972.0,35.72942522145906,27.53833239635413,1062.4412532637075,1034.6201044386423,0.6371418249001789,789.0,103.84062043356595,31.229817342839755,0.7880658436213992,0.04578698998331755
68,69,1046,2246,1069,2264,309.0,414.0,22.764228972784135,17.447411873795648,1057.5728155339805,2253.6796116504856,0.6423161067120717,323.0,65.11269837220809,19.83509564693766,0.7463768115942029,0.24365816050155095
69,70,1057,1447,1088,1478,623.0,961.0,33.583268024632744,24.027803221123268,1070.776886035313,1461.1492776886034,0.6986439915919822,654.0,95.98275605729691,28.16430784468183,0.6482830385015609,-0.7332191115395804
70,71,1071,970,1092,993,372.0,483.0,24.561112377771913,19.41264950969778,1081.1048387096773,981.4596774193549,0.6126149210855951,382.0,69.94112549695429,21.76338922689847,0.7701863354037267,-1.0028238443516972
71,72,1078,1813,1109,1843,699.0,930.0,31.586763268245022,28.361195558285416,1091.9327610872676,1827.3218884120172,0.440235596837338,718.0,98.08326112068524,29.83277462405867,0.7516129032258064,0.904222359835796
72,73,1098,2175,1128,2211,850.0,1080.0,36.143838128356414,30.455098140071915,1113.1788235294118,2191.596470588235,0.5385269225191666,878.0,110.42640687119285,32.897623212397704,0.7870370370370371,1.3968770740785228
73,74,1101,1784,1134,1824,991.0,1320.0,39.95093899152575,31.714784355226662,1116.5519677093844,1804.117053481332,0.6081223976225649,1015.0,117.39696961966999,35.52154823248202,0.7507575757575757,1.3735053606106395
74,75,1102,1312,1133,1343,569.0,961.0,33.45251533526238,23.046748916834844,1115.1001757469244,1325.0861159929702,0.7248191418784394,628.0,97.15432893255071,26.916041702938184,0.5920915712799167,-0.8449300878850898
75,76,1110,1828,1142,1856,586.0,896.0,34.68411168041451,21.710699266964596,1126.1058020477815,1841.5938566552902,0.7798590362059934,621.0,95.49747468305831,27.315167457198672,0.6540178571428571,-0.7035263776551955
76,77,1111,2485,1147,2516,853.0,1116.0,35.67095050490427,30.507379892126952,1128.487690504103,2500.1430246189916,0.5182249059870885,876.0,107.74011537017762,32.9556267071208,0.764336917562724,0.15435222962570588
77,78,1117,1328,1141,1351,376.0,552.0,26.10425216336784,18.663425497845328,1130.0398936170213,1340.1170212765958,0.6991681251677551,394.0,73.59797974644665,21.880083839428522,0.6811594202898551,-0.7620409097817287
78,79,1128,2178,1159,2213,810.0,1085.0,36.720567382691065,28.731951341272865,1142.6666666666667,2194.5827160493827,0.622715352227673,845.0,108.66904755831214,32.11423409074988,0.7465437788018433,-1.066249540037914
79,80,1141,2299,1179,2334,1023.0,1330.0,38.988419693076246,33.734230158554254,1161.0175953079179,2316.6862170087975,0.501362771826927,1054.0,120.91168824543142,36.09049811604256,0.7691729323308271,-0.5417468197355729
80,81,1144,1931,1187,1973,1380.0,1806.0,43.30111596423752,40.65101961500051,1164.4347826086957,1951.7898550724638,0.34446699528693286,1414.0,136.71067811865476,41.917425633434654,0.7641196013289037,0.772053719806056
81,82,1144,2511,1171,2538,570.0,729.0,27.178692845240366,26.885207858738653,1157.5070175438595,2524.2122807017545,0.1465608811959503,586.0,87.01219330881976,26.939683377854365,0.7818930041152263,-0.26596479156927744
82,83,1148,2414,1182,2444,785.0,1020.0,35.30097594770465,28.37000420088597,1164.0866242038217,2428.3388535031845,0.5950878998794734,808.0,103.49747468305833,31.614759885488656,0.7696078431372549,0.4622193805566421
83,84,1151,2361,1195,2403,1382.0,1848.0,43.48177472514361,40.690978761799094,1172.068017366136,2380.775687409551,0.35248654873050367,1430.0,138.71067811865473,41.9477895820983,0.7478354978354979,-0.8746543560984803
84,85,1158,1476,1189,1504,651.0,868.0,30.94058990112828,27.10369928533837,1172.9354838709678,1490.1874039938557,0.48232621633947836,674.0,95.84062043356595,28.79025779013781,0.75,-0.4108891421382779
85,86,1172,1634,1209,1668,900.0,1258.0,37.70956353617656,30.753032300715343,1188.69,1650.7333333333333,0.5787240689786117,935.0,113.9827560572969,33.851375012865375,0.7154213036565977,0.44766698518381887
86,87,1179,1434,1200,1452,286.0,378.0,20.41700941844116,17.901074816841305,1188.118881118881,1442.2937062937062,0.48090516200104066,295.0,61.112698372208094,19.08262324195121,0.7566137566137566,0.06518595542164458
87,88,1179,2042,1209,2075,737.0,990.0,33.2722152808101,28.676052425884365,1194.8154681139756,2057.424694708277,0.50714315736438,765.0,103.25483399593904,30.632948674096244,0.7444444444444445,-1.1907332314407952
88,89,1182,2498,1240,2554,2411.0,3248.0,59.92510339195965,51.429364782786436,1210.281625881377,2526.7557030277894,0.5132696713759934,2464.0,183.58073580374355,55.40560027972332,0.7423029556650246,0.6362627659212153
89,90,1187,1613,1225,1644,816.0,1178.0,39.474828296073085,26.78646485720176,1206.6850490196077,1626.9767156862745,0.7345350246079702,861.0,111.74011537017762,32.23295624828558,0.6926994906621392,0.35424132406896985
90,91,1187,2097,1212,2118,385.0,525.0,26.75908551748118,18.40143572164778,1198.7428571428572,2106.9558441558443,0.7260228511654998,401.0,73.35533905932738,22.140398025397776,0.7333333333333333,-0.547915304377682
91,92,1208,2387,1244,2428,1114.0,1476.0,41.388421458563386,34.44289594474296,1226.2064631956912,2407.6992818671456,0.5544954580366321,1143.0,124.22539674441617,37.66150359232848,0.7547425474254743,-1.1969222667423134
92,93,1217,1654,1249,1679,595.0,800.0,31.349136030372375,24.33192695559534,1231.9731092436975,1666.5714285714287,0.630536730706841,620.0,91.84062043356595,27.524126309792685,0.74375,-0.228123792872529
93,94,1251,2391,1292,2431,1283.0,1640.0,44.88283679283938,36.51209165668398,1270.9384255650818,2411.0319563522994,0.5815679089172613,1320.0,133.9827560572969,40.41740139958547,0.7823170731707317,-0.741997142069494
94,95,1261,2439,1303,2479,1247.0,1680.0,43.141117175774234,37.04675265688503,1282.6487570168404,2459.2846832397754,0.5124212888435062,1285.0,132.46803743153546,39.846326208130506,0.7422619047619048,-0.6556611671390027
95,96,1270,1253,1298,1281,624.0,784.0,29.337438345982036,27.14180519671574,1283.2836538461538,1266.7820512820513,0.37957896326146323,641.0,91.01219330881975,28.18690255978371,0.7959183673469388,-0.8806284595832918
96,97,1293,1913,1311,1930,220.0,306.0,18.141861684977503,15.598404084233936,1301.209090909091,1921.459090909091,0.5106280280175683,234.0,54.284271247461895,16.73656774376801,0.7189542483660131,-0.4856642877873675
97,98,1294,2337,1323,2361,512.0,696.0,29.67085794091764,22.045767404120987,1307.32421875,2348.517578125,0.6692794451398664,533.0,85.01219330881975,25.532305945691693,0.735632183908046,0.5177760742688956
98,99,1296,1602,1322,1625,457.0,598.0,28.960842771018083,20.261320121405486,1308.6783369803063,1612.9343544857768,0.7145240684360804,473.0,81.11269837220809,24.121991458915023,0.7642140468227425,-0.6287404997806605
99,100,1299,1940,1338,1977,1140.0,1443.0,41.356527830501996,35.24616393019883,1317.9043859649123,1957.7631578947369,0.523132237006502,1165.0,125.9827560572969,38.09846559899868,0.7900207900207901,-0.5985210241055545
100,101,1305,2302,1343,2340,1015.0,1444.0,36.97391300616501,35.338631940708275,1324.160591133005,2320.266995073892,0.2941085243527728,1045.0,120.46803743153546,35.949104827605794,0.7029085872576177,0.14596498274532851
101,102,1308,1674,1358,1719,1756.0,2250.0,50.940711496182544,44.01427331553506,1332.6776765375855,1695.9641230068337,0.5034413218299298,1794.0,156.71067811865476,47.28433821631583,0.7804444444444445,0.5283405827871528
102,103,1310,2502,1355,2545,1480.0,1935.0,44.60592633528658,42.43936669687945,1331.6101351351351,2522.8527027027026,0.3078686073259781,1521.0,143.88225099390857,43.40961329254202,0.7648578811369509,0.2395647613228125
103,104,1317,1901,1348,1928,650.0,837.0,31.53203991564784,26.413984409162115,1331.0753846153846,1914.3784615384616,0.5461503927989113,674.0,94.42640687119285,28.76813695875796,0.7765830346475507,0.47590877770922374
104,105,1330,2033,1355,2067,577.0,850.0,34.460907879000615,22.114641800621833,1341.2062391681109,2050.1421143847488,0.7669295868458382,626.0,95.84062043356595,27.104597715372734,0.6788235294117647,1.380222069914497
105,106,1345,1853,1364,1870,235.0,323.0,18.416210860911495,16.460085185864077,1354.3234042553192,1861.6212765957446,0.4485008553049094,249.0,56.284271247461895,17.297725082009,0.7275541795665634,-0.5723638306474021
106,107,1346,1411,1378,1447,908.0,1152.0,36.65331961907297,31.697489589299053,1361.4019823788547,1429.1938325991189,0.5021306341970849,937.0,111.49747468305833,34.00149271163735,0.7881944444444444,-1.212040213208154
107,108,1348,2074,1385,2115,1219.0,1517.0,42.441270383740395,36.63760866453815,1365.760459392945,2093.91468416735,0.5047692874307701,1251.0,129.1543289325507,39.39643391262924,0.8035596572181938,-1.1730338908328315
108,109,1351,2029,1377,2059,548.0,780.0,31.397882211367822,22.687262063154,1363.184306569343,2043.60401459854,0.6912946218118341,576.0,91.01219330881975,26.414679072721462,0.7025641025641025,1.10882684756022
109,110,1356,2434,1388,2467,805.0,1056.0,34.69490613826897,29.60413761756973,1371.9490683229815,2450.23850931677,0.5214686630009154,839.0,106.66904755831213,32.01496265048276,0.7623106060606061,-0.9580781222388292
110,111,1358,1227,1383,1254,539.0,675.0,28.27410912239539,24.510478835219732,1370.5955473098331,1240.3803339517626,0.49850338937224814,565.0,88.87005768508881,26.196872229566885,0.7985185185185185,-1.13753441769209
111,112,1359,1463,1385,1494,580.0,806.0,29.61743084788961,25.135952605679616,1371.4724137931034,1477.503448275862,0.5288941259678803,599.0,89.49747468305833,27.17496892263898,0.7196029776674938,1.4168201270750176
112,113,1359,2477,1389,2503,605.0,780.0,30.4481315172336,25.34397029761615,1373.404958677686,2489.419834710744,0.5542272896183242,620.0,89.25483399593904,27.754457742221764,0.7756410256410257,-0.28715371900044256
113,114,1375,2314,1404,2339,539.0,725.0,29.157790791748702,23.888555110746427,1389.4267161410019,2325.0241187384045,0.5733857993872559,559.0,87.01219330881976,26.196872229566885,0.743448275862069,0.526835706734952
114,115,1386,1908,1414,1938,549.0,840.0,30.91667773371984,22.833823443243094,1398.296903460838,1922.6630236794172,0.6741876844707344,573.0,89.74011537017762,26.438769072322643,0.6535714285714286,0.9128202163007876
115,116,1391,2285,1411,2306,281.0,420.0,20.035290840846475,18.285573541977865,1399.679715302491,2295.2241992882564,0.4087012254428983,299.0,62.76955262170047,18.91508160359296,0.669047619047619,1.250207456191018
116,117,1415,1897,1444,1927,638.0,870.0,30.704562374273785,26.58828886257325,1428.476489028213,1911.6880877742947,0.5001490155073636,663.0,94.08326112068524,28.501347854812654,0.7333333333333333,1.0029512249307913
117,118,1417,2234,1439,2261,385.0,594.0,26.35568019139614,18.99094458582218,1427.2519480519481,2247.2493506493506,0.693388819740016,408.0,75.84062043356593,22.140398025397776,0.6481481481481481,-1.1424800529218673
118,119,1424,2465,1456,2498,788.0,1056.0,32.542279677444746,30.894262302611857,1439.1294416243654,2481.1637055837564,0.31419746033118506,808.0,103.1543289325507,31.675112647807715,0.7462121212121212,-0.7267146536457612
119,120,1430,1923,1459,1957,712.0,986.0,31.930461762796007,28.5510668576445,1444.0941011235955,1939.9101123595506,0.4477397504657353,747.0,101.49747468305833,30.10891156869401,0.7221095334685599,-1.4197555507437591
120,121,1443,1670,1470,1698,508.0,756.0,29.1349839370406,22.9591016140366,1455.2027559055118,1685.5649606299212,0.6156429812605984,532.0,86.66904755831213,25.43237481489809,0.671957671957672,0.894272993012606
121,122,1443,1704,1475,1727,602.0,736.0,32.511064394413,23.658108395983298,1458.609634551495,1714.8787375415282,0.6859018568238024,618.0,91.35533905932738,27.685559519911603,0.8179347826086957,0.18383539768556506
122,123,1460,1157,1487,1189,670.0,864.0,31.4037389683253,27.29136278093099,1473.5925373134328,1172.3835820895522,0.49472742843256434,689.0,95.25483399593905,29.20737055903114,0.7754629629629629,1.4452465378983517
123,124,1460,1660,1490,1690,627.0,900.0,34.082254281738116,24.065773918101414,1476.231259968102,1673.7400318979267,0.7081035242009183,655.0,97.84062043356595,28.254578293596012,0.6966666666666667,0.8932490976794498
124,125,1462,1741,1501,1775,986.0,1326.0,37.61287737927066,33.46653493951554,1479.91784989858,1757.6176470588234,0.45642343963242316,1015.0,117.39696961966997,35.43182455235505,0.7435897435897436,-0.34091209892500074
125,126,1465,1407,1485,1426,267.0,380.0,20.58962861450586,16.634091027523432,1474.3520599250937,1416.0674157303372,0.589337571324233,278.0,59.941125496954285,18.437867513470433,0.7026315789473684,0.7188380393243736
126,127,1473,2440,1493,2465,377.0,500.0,23.842865299298257,20.210196045340933,1482.6604774535808,2452.0636604774536,0.5305698054421403,390.0,70.76955262170047,21.909160375631842,0.754,-1.3393594728574412
127,128,1477,2093,1497,2109,232.0,320.0,19.843799491822068,15.306531673085152,1485.7068965517242,2100.228448275862,0.636410135785367,248.0,57.45584412271571,17.186959427966244,0.725,-0.027024643619038023
128,129,1482,2077,1503,2093,233.0,336.0,20.40712759320515,15.022726767950942,1493.5321888412018,2084.755364806867,0.6768173680596596,248.0,58.45584412271571,17.22396045987371,0.6934523809523809,-0.14818405106972043
129,130,1486,1770,1517,1800,634.0,930.0,33.619735060994735,24.172756929583468,1500.3927444794954,1785.0362776025236,0.6950049201068214,660.0,95.74011537017762,28.41186145542198,0.6817204301075269,-0.7198257364063417
130,131,1487,1206,1517,1245,774.0,1170.0,42.44321279224862,23.745304881075846,1500.3811369509044,1226.4793281653747,0.828856952647061,824.0,112.32590180780451,31.39247374172695,0.6615384615384615,1.01584754155439
131,132,1495,1374,1522,1402,585.0,756.0,28.307032717196684,26.39357045148012,1508.7128205128206,1387.7572649572649,0.3614195674758658,601.0,87.84062043356595,27.29185104880338,0.7738095238095238,-0.9126899840235617
