,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
38,39,1393,2100,1445,2144,1507.0,2288.0,55.56683541525651,36.20302334844386,1419.9933642999335,2122.07299270073,0.758629623187698,1631.0,158.95331880577405,43.803789720934994,0.6586538461538461,-0.6323495701878208
39,40,1400,1305,1430,1336,684.0,930.0,31.30711012514694,28.610324595684133,1415.0877192982457,1320.8625730994152,0.40602879044625023,732.0,101.49747468305833,29.51094455619561,0.7354838709677419,-0.528450724886354
40,41,1409,2668,1451,2712,1400.0,1848.0,45.26973867640073,39.54470940344665,1429.7164285714287,2689.03,0.4867610154964128,1452.0,142.46803743153546,42.22008245644752,0.7575757575757576,1.102167839355063
41,42,1413,1572,1446,1609,808.0,1221.0,34.40337442745072,30.406792940127,1428.3774752475247,1589.8972772277227,0.4678050067272614,867.0,112.46803743153548,32.07456238432586,0.6617526617526618,1.5623611773904462
42,43,1415,2817,1439,2845,465.0,672.0,26.43891210074525,22.812905009836026,1427.0172043010753,2830.4344086021506,0.5054542733207359,496.0,83.25483399593904,24.33220886606579,0.6919642857142857,-1.1916844258706862
43,44,1417,1868,1454,1909,1184.0,1517.0,40.16912462061855,37.91575021536091,1434.994087837838,1887.5278716216217,0.33022334346998267,1249.0,133.49747468305833,38.826738479640966,0.7804878048780488,-1.557638386399134
44,45,1419,1813,1479,1867,2215.0,3240.0,63.851913259250466,44.746046233926904,1449.2641083521444,1837.8212189616254,0.7133789544234619,2315.0,187.09545442950497,53.10579621461659,0.683641975308642,0.514062073078744
45,46,1445,1234,1494,1278,1531.0,2156.0,53.43274869562528,37.0164860751352,1470.7008491182235,1255.3396472893533,0.7211607442309225,1618.0,154.95331880577402,44.1512145131879,0.7101113172541744,0.5871434796963138
46,47,1449,2490,1485,2539,1274.0,1764.0,49.13632837867317,34.18120462082342,1467.4529042386184,2513.1067503924646,0.7183903753474125,1352.0,148.29646455628165,40.27539174226115,0.7222222222222222,1.2124016378190894
47,48,1453,1670,1489,1710,1031.0,1440.0,41.799694659822904,31.79012327221521,1469.850630455868,1688.137730358875,0.6492971483925295,1086.0,124.56854249492382,36.23133961947795,0.7159722222222222,-1.0202714706042404
48,49,1464,2458,1486,2474,202.0,352.0,22.841259288806782,12.907801947409768,1474.7574257425742,2464.6633663366338,0.8250162306951189,264.0,69.698484809835,16.03728119216293,0.5738636363636364,-0.12129797512544152
49,50,1465,2270,1486,2293,259.0,483.0,22.536400025167477,16.615207402904772,1475.868725868726,2282.5096525096524,0.6756081042505225,340.0,76.39087296526012,18.159544104586082,0.5362318840579711,-0.6225388470952231
