,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
57,58,1567,619,1594,645,508.0,702.0,27.07269952584904,24.383463358427626,1579.8523622047244,630.7401574803149,0.43451183228520557,549.0,89.01219330881976,25.43237481489809,0.7236467236467237,-0.8423980972534338
58,59,1590,753,1630,804,1531.0,2040.0,50.74176177075478,38.594761258671745,1609.338340953625,777.8582625734814,0.6492074662025463,1617.0,160.02438661763952,44.1512145131879,0.7504901960784314,1.2891583557906412
59,60,1597,1334,1636,1374,1124.0,1560.0,39.01929084847503,36.875375652240045,1617.2989323843417,1353.4475088967972,0.3269113941068708,1173.0,127.63961030678928,37.83016320718592,0.7205128205128205,1.2613468860888188
60,61,1617,1609,1630,1630,167.0,273.0,23.384982818634224,10.485420426218532,1622.251497005988,1620.2574850299402,0.8938417111298579,198.0,56.62741699796952,14.581872443920643,0.6117216117216118,1.2035469704824726
61,62,1618,1074,1654,1112,1093.0,1368.0,39.13740476913627,35.89263728014649,1635.775846294602,1092.9350411710886,0.3986734936830576,1161.0,131.29036790187178,37.3048364477789,0.7989766081871345,-1.2197800962722387
62,63,1619,1642,1652,1681,910.0,1287.0,37.190702019168434,31.552247225601405,1634.921978021978,1660.0186813186813,0.5293705237741966,971.0,119.98275605729688,34.03891869182977,0.7070707070707071,-1.3026128645808794
63,64,1632,1815,1666,1859,1019.0,1496.0,41.88329294428954,32.13620602915898,1647.0569185475956,1835.9450441609422,0.6413124491084417,1090.0,133.8111831820431,36.01987085047822,0.6811497326203209,1.3472432581285931
64,65,1635,850,1666,878,598.0,868.0,29.764132123782776,25.971208725911286,1649.772575250836,863.1070234113712,0.4884938977119182,645.0,94.91168824543142,27.59342761875783,0.6889400921658986,0.014120873278290874
65,66,1661,1712,1685,1742,528.0,720.0,29.99555709330302,22.689281944932326,1672.5227272727273,1726.753787878788,0.6540845760336337,570.0,94.91168824543142,25.928179257714298,0.7333333333333333,-1.2481359787517237
66,67,1672,1425,1713,1471,1400.0,1886.0,44.956496145816274,39.96134787114872,1691.815,1447.6321428571428,0.45812207198922505,1501.0,162.12489168102783,42.22008245644752,0.7423117709437964,-1.4512942105078335
67,68,1675,1128,1711,1165,1041.0,1332.0,37.61345633578007,35.34574902927293,1692.8635926993277,1145.4534101825168,0.3419718078537533,1083.0,122.66904755831214,36.40662530459675,0.7815315315315315,1.1030160080309979
68,69,1678,973,1706,1001,602.0,784.0,29.015377707449133,26.98134706698105,1692.3887043189368,986.6196013289036,0.3678170272713249,636.0,99.49747468305833,27.685559519911603,0.7678571428571429,1.0721016029508874
69,70,1680,1323,1707,1353,668.0,810.0,30.675035558153542,28.180982924363846,1692.5494011976048,1337.6152694610778,0.3949691470538408,708.0,101.01219330881977,29.163744887841286,0.8246913580246914,-1.528680029729403
70,71,1727,1328,1763,1372,1147.0,1584.0,44.78858189154751,32.958097945195924,1743.521360069747,1350.2476024411508,0.6771343869659028,1212.0,136.46803743153546,38.2152555638613,0.7241161616161617,1.2205164596998803
