,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
52,53,1037,1640,1070,1685,1124.0,1485.0,47.39327515112489,30.503485168356068,1052.3407473309608,1662.3950177935942,0.765341213516013,1170.0,140.22539674441617,37.83016320718592,0.7569023569023569,-1.2122129670156108
53,54,1043,1210,1075,1240,701.0,960.0,34.67161475895875,25.848998842015828,1058.1968616262482,1224.4251069900142,0.6664633615816918,727.0,103.84062043356595,29.87542335866304,0.7302083333333333,-0.6849640100538286
54,55,1050,1379,1074,1414,642.0,840.0,35.65148702811303,22.997924860037976,1061.627725856698,1395.9143302180685,0.7641182692204027,673.0,102.42640687119284,28.590554169515052,0.7642857142857142,-1.2474841476018388
55,56,1054,2248,1073,2267,284.0,361.0,19.797075231413135,18.331970233848583,1062.7288732394366,2257.3908450704225,0.3775385538981652,298.0,61.45584412271572,19.015783725757565,0.7867036011080333,0.6514315375697275
56,57,1063,1492,1100,1542,1401.0,1850.0,51.65460221673754,34.80694837906039,1080.1220556745182,1514.7701641684512,0.7388770950793285,1445.0,151.39696961967002,42.23515836567874,0.7572972972972973,1.245623698750868
57,58,1069,2083,1102,2131,1203.0,1584.0,48.25501977640812,31.854284611240093,1085.556940980881,2106.2493765586037,0.751156864231989,1256.0,140.81118318204307,39.137030703879425,0.759469696969697,-1.4410979384353368
58,59,1072,1048,1109,1080,851.0,1184.0,41.065662728996955,26.67778818295573,1089.2267920094007,1063.851938895417,0.7602442486098597,890.0,116.66904755831213,32.91696906717907,0.71875,-0.6117762458479153
59,60,1072,1720,1104,1762,902.0,1344.0,41.622883736232296,28.133386704323847,1088.139689578714,1738.488913525499,0.736982777385834,951.0,123.63961030678928,33.88896677904354,0.6711309523809523,-1.2498151673547484
60,61,1074,2036,1101,2063,579.0,729.0,28.027556373645616,26.39927146628217,1087.2849740932643,2048.837651122625,0.33588180274356777,604.0,92.76955262170048,27.151532118863187,0.7942386831275721,-0.6455666595114088
61,62,1076,2674,1102,2705,628.0,806.0,32.65699698089344,24.642437086444687,1087.9761146496814,2688.6480891719743,0.6562038281017796,654.0,96.76955262170046,28.277100878514442,0.7791563275434243,1.1084581171680865
62,63,1093,2269,1124,2310,911.0,1271.0,39.2809233965997,29.666595512693604,1108.1953896816685,2289.4072447859494,0.6554462716616825,950.0,121.7401153701776,34.05761625912379,0.7167584579071598,1.4751631917652046
63,64,1095,1459,1116,1478,318.0,399.0,23.18353400795821,17.505424686636346,1104.940251572327,1467.874213836478,0.6556325758619147,333.0,67.8700576850888,20.12188299403865,0.7969924812030075,-0.5808085412032633
64,65,1095,2436,1113,2461,318.0,450.0,24.984446813174564,16.32072065324281,1103.361635220126,2447.5880503144654,0.7571550337419547,337.0,69.35533905932738,20.12188299403865,0.7066666666666667,1.1801290844746954
65,66,1104,1194,1136,1222,676.0,896.0,37.02415624973204,23.388683648498578,1119.23224852071,1207.5739644970415,0.775201408687652,701.0,106.84062043356595,29.33785834448333,0.7544642857142857,-0.697407672847687
66,67,1110,2557,1133,2578,358.0,483.0,22.714724478882037,20.168853573706382,1121.3575418994412,2566.6620111731845,0.45999829575920914,378.0,72.8700576850888,21.349935761383176,0.7412008281573499,0.391887692715088
67,68,1117,1329,1147,1363,723.0,1020.0,33.644419527940435,27.483025930169884,1131.5006915629322,1345.0055325034577,0.5768256446906875,759.0,105.1543289325507,30.340603007249587,0.7088235294117647,-1.1698957475707594
68,69,1118,2745,1153,2787,1063.0,1470.0,45.14799019815718,30.113090851649737,1135.3706491063028,2764.944496707432,0.7450699819925104,1105.0,128.3259018078045,36.78931415579092,0.7231292517006803,1.077827469909644
69,70,1124,2869,1153,2899,634.0,870.0,30.720095930687425,26.473872024336348,1138.0615141955836,2882.6388012618295,0.5072873023498803,661.0,96.25483399593904,28.41186145542198,0.728735632183908,0.8747030368336214
70,71,1126,1998,1140,2014,164.0,224.0,16.53609752712038,12.76957086998406,1132.439024390244,2005.0365853658536,0.6353504081672572,175.0,48.62741699796952,14.450303987687134,0.7321428571428571,-1.0889156043969643
71,72,1145,1892,1173,1918,532.0,728.0,28.902826699413275,23.896969052549327,1159.1503759398497,1903.6672932330828,0.5624903161599826,570.0,93.59797974644667,26.026206750102993,0.7307692307692307,0.3368793704265089
72,73,1152,1075,1190,1113,1020.0,1444.0,47.611125383690904,27.413031920803746,1170.672549019608,1093.7960784313725,0.8176120899850378,1056.0,130.3259018078045,36.03754064347158,0.7063711911357341,-0.7676256224307307
73,74,1156,2470,1179,2494,437.0,552.0,26.56877772997583,21.157345841992854,1167.1990846681922,2480.659038901602,0.604870777437185,454.0,79.698484809835,23.58825303088947,0.7916666666666666,0.8994071952229353
74,75,1167,1768,1194,1804,716.0,972.0,36.86504281112834,24.87225720438924,1179.9399441340781,1785.272346368715,0.7381066337362,747.0,105.84062043356596,30.19336870954244,0.7366255144032922,-1.195097895886481
75,76,1172,1476,1191,1501,370.0,475.0,25.879071242739837,18.430863380123835,1180.4324324324325,1487.3027027027026,0.7019848874813627,385.0,74.04163056034261,21.70480664627101,0.7789473684210526,-1.4855519477100723
76,77,1188,2739,1213,2764,501.0,625.0,27.410515243705028,23.329650231743027,1199.6946107784431,2751.083832335329,0.5249704462941888,521.0,86.5269119345812,25.25654394235911,0.8016,0.7869561993051606
77,78,1195,1525,1226,1556,738.0,961.0,32.95334231771979,28.575982723757697,1209.990514905149,1540.20054200542,0.4980210712005781,764.0,103.84062043356593,30.653723819701746,0.7679500520291364,0.7985761745656204
78,79,1200,2322,1236,2355,886.0,1188.0,35.082481125724236,32.29941360927797,1217.8916478555304,2338.5981941309255,0.3903401101830924,922.0,115.15432893255073,33.5870545989873,0.7457912457912458,-0.12400682854902863
79,80,1202,1660,1227,1684,448.0,600.0,24.863802777262535,23.045191521654115,1213.8482142857142,1671.3392857142858,0.3754143871302797,470.0,83.59797974644667,23.883285285767386,0.7466666666666667,0.9868973410000933
80,81,1204,2532,1238,2569,940.0,1258.0,40.40765228531639,29.78986155331535,1220.5287234042553,2549.4159574468085,0.6756384049659235,981.0,122.66904755831214,34.595450164018,0.7472178060413355,0.8430074536678452
81,82,1210,999,1242,1026,592.0,864.0,34.07877415198314,22.24656204094112,1225.7989864864865,1011.9983108108108,0.7575318638684282,619.0,100.91168824543144,27.45465007031079,0.6851851851851852,-0.6004179931050778
82,83,1215,1231,1238,1257,462.0,598.0,25.63349135706427,23.11608621473414,1226.082251082251,1243.6601731601731,0.4321696092875421,486.0,82.76955262170047,24.253590861306396,0.7725752508361204,-1.3276402058723307
83,84,1229,2799,1257,2831,688.0,896.0,32.59046898981757,26.94391899336236,1242.6046511627908,2814.4098837209303,0.5625808248396298,720.0,104.25483399593904,29.597108081327676,0.7678571428571429,-1.4102150486614264
84,85,1230,1117,1267,1153,858.0,1332.0,44.91719124287726,24.677192872245865,1247.2319347319346,1133.8986013986014,0.8355640443796689,905.0,126.5685424949238,33.05207299675423,0.6441441441441441,-0.7817530531745286
85,86,1232,2191,1264,2213,558.0,704.0,32.76272817851541,21.72053246493079,1247.1935483870968,2201.4695340501794,0.7486506516268773,580.0,91.11269837220809,26.654599339742866,0.7926136363636364,0.22882954697011604
86,87,1239,2461,1267,2484,491.0,644.0,28.60089069496182,22.092287844387805,1253.0061099796335,2471.7087576374747,0.6350955786313905,518.0,87.94112549695427,25.003212122944625,0.7624223602484472,0.23734205548379209
87,88,1241,2257,1281,2286,902.0,1160.0,39.49237163018858,29.169320308295376,1259.9745011086475,2270.8126385809314,0.6741368673288984,937.0,120.66904755831213,33.88896677904354,0.7775862068965518,-0.16067259523051156
88,89,1247,2924,1283,2958,852.0,1224.0,40.92563250148579,26.703349334440077,1264.781690140845,2939.573943661972,0.7578018916828234,897.0,120.32590180780451,32.9363035587535,0.696078431372549,0.6763003868095098
89,90,1251,1428,1283,1467,943.0,1248.0,39.45873278404452,30.5179907365735,1266.6691410392366,1446.983032873807,0.6338995605591498,978.0,119.74011537017762,34.65061169280073,0.7556089743589743,-1.1896843406485296
90,91,1252,1852,1287,1900,1253.0,1680.0,50.68007109775965,31.584097905708035,1269.5051875498802,1875.7964884277733,0.7820581390635926,1300.0,146.22539674441617,39.94207242436425,0.7458333333333333,-1.20743800099222
91,92,1265,1238,1288,1258,340.0,460.0,24.633570726632925,17.77127058788641,1276.4882352941177,1247.6882352941177,0.6924927113401365,357.0,71.11269837220809,20.806283791440396,0.7391304347826086,-0.5145710812866228
92,93,1277,1517,1309,1576,1232.0,1888.0,51.58941102089243,30.772016674305107,1292.6444805194806,1546.0616883116884,0.8026284469374405,1291.0,156.71067811865476,39.60594802695323,0.652542372881356,1.5558038222350263
93,94,1283,2804,1317,2855,1167.0,1734.0,48.28640316183204,31.341638448305766,1299.3239074550129,2826.4310197086547,0.7607219236832594,1219.0,146.63961030678928,38.54699143520717,0.6730103806228374,1.2401433333049365
94,95,1284,1331,1325,1377,1400.0,1886.0,49.128484200915004,36.40286823356987,1303.8707142857143,1353.1271428571429,0.6715350906462342,1450.0,148.46803743153546,42.22008245644752,0.7423117709437964,-1.0085709850927365
95,96,1285,2543,1323,2586,1222.0,1634.0,43.98114073474259,35.45818292746779,1303.631751227496,2563.9500818330607,0.5916249064424833,1276.0,138.5685424949238,39.44488209725527,0.7478580171358629,-1.1930780048973648
96,97,1290,1069,1323,1101,803.0,1056.0,35.04502877324677,29.306011114237908,1305.6774595267746,1084.5367372353674,0.5483655260626437,833.0,109.49747468305833,31.975167777860612,0.7604166666666666,-0.7766089681237462
97,98,1308,1847,1336,1885,803.0,1064.0,38.199495334445444,26.981408687916268,1321.8206724782067,1866.3237858032378,0.707883777070052,841.0,114.42640687119284,31.975167777860612,0.7546992481203008,-1.5297288202181898
98,99,1313,1660,1355,1691,991.0,1302.0,41.00393184205897,30.85861737423284,1333.9858728557012,1675.6024217961656,0.6585042210468767,1030.0,121.74011537017759,35.52154823248202,0.761136712749616,0.004948053203836061
99,100,1318,1497,1344,1521,489.0,624.0,25.687429571227174,24.370336784607026,1330.1431492842535,1508.476482617587,0.3160991082014777,513.0,85.94112549695429,24.952237121658943,0.7836538461538461,-0.5376704169902838
100,101,1326,935,1348,957,333.0,484.0,25.228239979216863,16.960177560095484,1336.3363363363364,945.2912912912913,0.740306457469892,357.0,72.52691193458118,20.590987552733093,0.6880165289256198,-0.7012809502865888
101,102,1331,2097,1362,2122,627.0,775.0,30.93566935861484,25.897401102700133,1345.3636363636363,2108.8261562998405,0.5469928962147202,649.0,96.18376618407356,28.254578293596012,0.8090322580645162,-0.05504077296357698
102,103,1333,2261,1369,2305,1140.0,1584.0,42.655976534617785,34.273590126052966,1350.732456140351,2281.472807017544,0.5953201639454366,1180.0,134.22539674441617,38.09846559899868,0.7196969696969697,-1.5256647061123292
103,104,1340,3000,1375,3033,884.0,1155.0,34.26780109708276,33.02923392061372,1356.9411764705883,3015.5328054298643,0.2664228753209313,920.0,116.32590180780451,33.549124542167775,0.7653679653679654,-0.20132591430630348
104,105,1350,837,1377,860,456.0,621.0,27.57983834572661,21.113749567380026,1363.6184210526317,848.125,0.6433762177559265,480.0,84.18376618407358,24.095585330081406,0.7342995169082126,-0.5711965651024843
105,106,1354,2684,1389,2726,1082.0,1470.0,41.16826069567374,33.68823022411728,1370.8475046210722,2704.2800369685765,0.5747829762297338,1127.0,128.5685424949238,37.116642997494345,0.7360544217687075,1.1337239004189348
106,107,1355,1305,1390,1340,913.0,1225.0,40.3780174228981,28.96341879612526,1370.8083242059145,1321.855421686747,0.6967576531699028,948.0,120.08326112068524,34.09498063268556,0.7453061224489796,-0.8019123045430626
107,108,1360,2055,1382,2078,315.0,506.0,24.2661507205207,16.75326515732676,1370.7587301587303,2065.942857142857,0.7234311949048423,337.0,72.18376618407355,20.026743534373637,0.6225296442687747,0.8960121469120323
108,109,1368,1231,1392,1255,456.0,576.0,26.222272414802134,22.194464641811592,1379.5350877192982,1242.3399122807018,0.5325517325176972,475.0,82.76955262170047,24.095585330081406,0.7916666666666666,-0.7858367300102495
109,110,1369,2401,1402,2442,1006.0,1353.0,41.54722649574277,30.93152568586518,1385.100397614314,2420.87972166998,0.6676327791271237,1047.0,128.22539674441617,35.78936967876878,0.7435328898743533,1.3335320718403625
110,111,1374,1949,1405,1986,864.0,1147.0,39.28091300419688,28.135866160580502,1389.170138888889,1967.3055555555557,0.6978199409506208,905.0,118.08326112068524,33.16743834924821,0.7532693984306887,-1.1575224268231568
111,112,1385,2785,1421,2820,930.0,1260.0,41.77981920202369,28.66532108237231,1403.1483870967743,2800.7462365591396,0.7275030199427022,968.0,122.42640687119285,34.41093978088511,0.7380952380952381,0.7242632637979947
112,113,1386,2125,1427,2170,1336.0,1845.0,44.25554271608476,38.6791300154588,1405.9109281437127,2146.2829341317365,0.48593463047863206,1386.0,144.71067811865476,41.24376354997416,0.7241192411924119,1.3506120968600364
113,114,1398,1345,1434,1380,914.0,1260.0,41.97426649417066,27.815677244480824,1415.964989059081,1362.2231947483588,0.7488990849960225,946.0,119.15432893255071,34.11364747264559,0.7253968253968254,-0.7237111473402034
114,115,1408,1508,1447,1553,1295.0,1755.0,44.30582756824363,37.33534704277837,1427.8864864864865,1529.9667953667954,0.5384248904728496,1344.0,140.8111831820431,40.605975058260036,0.7378917378917379,1.4485184312767576
115,116,1412,2914,1444,2945,773.0,992.0,32.590800233502485,30.327468008154504,1427.4928848641655,2929.7671410090556,0.36615714195520405,800.0,107.84062043356595,31.372187811504013,0.7792338709677419,0.6026385833305349
116,117,1415,2603,1440,2631,520.0,700.0,27.893033733627885,23.835349299628245,1427.2788461538462,2616.5403846153845,0.519407042672548,544.0,88.42640687119285,25.731003930322746,0.7428571428571429,1.2024295304474175
117,118,1416,2702,1443,2726,496.0,648.0,28.02932377697626,22.605561374746973,1429.429435483871,2713.3971774193546,0.591238385578523,517.0,85.94112549695427,25.13019725725687,0.7654320987654321,0.4854233680352277
118,119,1419,877,1464,922,1425.0,2025.0,52.455732722518725,34.76925866341132,1441.619649122807,899.7010526315789,0.7487694909873779,1477.0,149.63961030678928,42.59537945889914,0.7037037037037037,-0.7424360623565271
119,120,1434,1831,1469,1864,915.0,1155.0,35.260502428119345,33.08973664935318,1450.9967213114753,1846.8994535519125,0.3454522343137705,948.0,115.49747468305833,34.13230410377644,0.7922077922077922,-0.5634342643574248
120,121,1438,2200,1508,2251,2188.0,3570.0,75.29629759502666,41.432603638007414,1473.8802559414992,2222.4405850091407,0.8349928219573413,2588.0,225.92388155425118,52.78113416629597,0.6128851540616247,0.2908073074397435
121,122,1440,3032,1478,3064,866.0,1216.0,38.17943350436435,29.022324037414517,1458.7043879907621,3047.718244803695,0.6497406498829087,900.0,116.22539674441617,33.20580439833751,0.712171052631579,0.5687733329029875
122,123,1441,2368,1475,2416,1187.0,1632.0,49.468342662230654,30.862250502663752,1456.4877843302443,2391.928390901432,0.7815211044763113,1255.0,146.4680374315355,38.875896640471694,0.727328431372549,-1.3846355350988666
123,124,1444,1617,1468,1643,496.0,624.0,26.489851059242497,23.9238394859581,1455.804435483871,1629.4858870967741,0.42936242442345307,517.0,84.5269119345812,25.13019725725687,0.7948717948717948,1.1567208119249406
124,125,1456,1007,1490,1038,749.0,1054.0,40.27126862388708,23.7562768853131,1472.5327102803737,1021.3671562082777,0.8074716738340039,776.0,110.42640687119285,30.881327999401787,0.7106261859582542,-0.6270646579833135
125,126,1456,1476,1486,1504,680.0,840.0,31.01596557444208,28.104365874631064,1470.235294117647,1489.2867647058824,0.4230083664214321,706.0,103.01219330881976,29.42452872043851,0.8095238095238095,-0.8018539048289661
126,127,1457,971,1491,998,684.0,918.0,35.74564742190025,24.45152248995046,1473.7441520467837,983.9868421052631,0.7294426680109917,714.0,103.84062043356593,29.51094455619561,0.7450980392156863,-0.44827404835206014
127,128,1462,2681,1493,2722,879.0,1271.0,39.6297893702909,28.545185736176496,1476.980659840728,2702.6484641638226,0.6936666482873942,920.0,121.1543289325507,33.454111254406506,0.6915814319433516,1.5537387196033912
128,129,1472,2958,1503,2995,898.0,1147.0,38.90068259998829,29.9001286029548,1486.6759465478842,2976.446547884187,0.6396967999964185,949.0,120.01219330881976,33.813741454801715,0.7829119442022667,1.2683229096149364
129,130,1479,2489,1513,2522,815.0,1122.0,37.73570950249362,27.771973626903645,1494.9239263803681,2505.7705521472394,0.6770249956968507,855.0,114.08326112068524,32.21319960760119,0.7263814616755794,0.878558364254302
130,131,1482,2002,1513,2042,910.0,1240.0,39.55407640711013,29.448287601280924,1497.4318681318682,2021.7351648351648,0.6676146309193286,953.0,122.5685424949238,34.03891869182977,0.7338709677419355,1.2961475074222177
