,label,bbox-0,bbox-1,bbox-2,bbox-3,area,area_bbox,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,area_convex,perimeter,equivalent_diameter_area,extent,orientation
126,127,2069,3019,2128,3076,2490.0,3363.0,57.850819977795005,54.92811747127061,2097.9244979919677,3047.228514056225,0.31383168331030525,2552.0,187.58073580374355,56.30600737390776,0.7404103479036575,0.15049614883080362
127,128,2083,2914,2115,2943,753.0,928.0,32.252075585279464,29.825041537095927,2098.281540504648,2927.8313413014607,0.3805800646343767,781.0,102.18376618407355,30.96367835360614,0.8114224137931034,-0.13787082343754856
128,129,2093,3086,2138,3122,1211.0,1620.0,43.89954234923278,35.27984656372257,2115.4500412881916,3103.5053674649052,0.5951028763052137,1257.0,132.81118318204307,39.26694651579471,0.7475308641975309,0.11127076003403712
129,130,2107,2239,2141,2276,976.0,1258.0,39.13424954881169,31.858975243577277,2123.61987704918,2256.93237704918,0.5807324955874879,1011.0,118.08326112068522,35.25169209643019,0.7758346581875993,1.1089730566547134
130,131,2137,3025,2161,3050,474.0,600.0,26.334761670066346,23.009011612348008,2147.7447257383965,3036.9620253164558,0.48644258714915956,487.0,79.94112549695427,24.566553364370574,0.79,-1.067681503772187
131,132,2145,2606,2189,2656,1568.0,2200.0,54.91771149165742,37.278361873580735,2166.0969387755104,2630.691326530612,0.7343195070465902,1657.0,155.29646455628165,44.68153540496046,0.7127272727272728,1.051168632499597
132,133,2147,2545,2183,2578,850.0,1188.0,33.937446802896446,32.33075764605127,2166.2294117647057,2560.6929411764704,0.30404605087806513,887.0,111.1543289325507,32.897623212397704,0.7154882154882155,-0.682179313437217
133,134,2153,2758,2206,2820,2115.0,3286.0,63.638207551011845,45.60333074531978,2179.3513002364066,2791.074231678487,0.6974812783456735,2318.0,196.75230867899737,51.893175246027,0.6436396835057822,1.1483211700517348
134,135,2163,2941,2189,2974,673.0,858.0,32.874327869903,26.19235514071314,2175.9301634472513,2956.955423476969,0.6043197094429755,703.0,98.18376618407355,29.2726871606753,0.7843822843822844,-1.4777926418955751
135,136,2182,2104,2214,2138,780.0,1088.0,32.6415813805544,30.88776077829358,2196.0910256410257,2119.076923076923,0.32337658627291493,805.0,104.5685424949238,31.513915099419602,0.7169117647058824,1.562043805881903
136,137,2187,1780,2209,1801,383.0,462.0,23.83231960848596,20.538290728329176,2197.54046997389,1789.9321148825065,0.507276902274048,396.0,71.45584412271572,22.082815618339236,0.829004329004329,0.6102147850925798
137,138,2189,2600,2220,2631,692.0,961.0,31.828330118628287,27.91816264874892,2202.8699421965316,2614.8020231213873,0.4802197679455817,712.0,97.74011537017762,29.683021493047715,0.7200832466181062,0.7358109607037339
138,139,2202,3049,2255,3097,1855.0,2544.0,53.31182750790876,44.74231153352908,2227.4037735849056,3072.9369272237195,0.5437353157940956,1923.0,167.1959594928933,48.5989645515594,0.7291666666666666,-0.46458863060333333
139,140,2208,2357,2247,2398,1208.0,1599.0,40.68403555145085,37.88758723064732,2226.6523178807947,2376.8956953642382,0.36434451449916516,1246.0,129.63961030678928,39.21827851958926,0.7554721701063164,-1.3618096142310798
140,141,2214,1959,2247,1998,920.0,1287.0,42.16577230738996,27.921417699075754,2230.353260869565,1977.4467391304347,0.7493429974721972,950.0,116.56854249492379,34.225434710991614,0.7148407148407149,1.0086394476053813
141,142,2221,1054,2242,1080,439.0,546.0,27.218878156232602,20.581485136943336,2230.9407744874716,1066.478359908884,0.6544012862584576,454.0,77.11269837220809,23.642169108157916,0.8040293040293041,1.433950648323959
142,143,2230,1091,2251,1118,425.0,567.0,29.147179810358924,18.67841858582549,2240.181176470588,1104.284705882353,0.7676819215446075,442.0,78.5269119345812,23.26213245840639,0.7495590828924162,1.138747188872917
143,144,2232,1718,2258,1743,515.0,650.0,26.119336597699597,25.186939741000465,2244.580582524272,1730.5087378640776,0.2648033690221722,532.0,82.76955262170047,25.60699837034026,0.7923076923076923,-0.14361860063996676
144,145,2233,2011,2263,2043,717.0,960.0,33.41386325818153,27.392446180755957,2246.8981868898186,2026.824267782427,0.572660181555589,741.0,98.91168824543142,30.2144461073691,0.746875,1.0260022106908053
145,146,2234,880,2265,926,1074.0,1426.0,45.034005393054464,30.51081904045735,2248.4972067039107,901.8370577281191,0.7355170382679367,1119.0,126.5685424949238,36.97917347704738,0.7531556802244039,-1.3744412062011904
146,147,2246,1146,2266,1169,332.0,460.0,25.334926718188044,16.839855675268268,2254.7048192771085,1157.683734939759,0.7471198589240865,346.0,68.52691193458118,20.56004690782767,0.7217391304347827,0.9638052211237599
147,148,2247,2237,2277,2275,949.0,1140.0,39.53419683115477,30.97748458163045,2262.0021074815595,2254.2845100105374,0.6213139133097842,976.0,116.42640687119285,34.76067214473376,0.8324561403508772,1.5411464605649765
148,149,2257,3029,2298,3068,1203.0,1599.0,40.58791081059292,37.8258309412165,2277.3773898586865,3047.162094763092,0.36259140731538164,1231.0,128.46803743153546,39.137030703879425,0.7523452157598499,0.17889201168352362
149,150,2258,2785,2301,2827,1446.0,1806.0,44.72370835846777,41.23666595039818,2279.396957123098,2805.170124481328,0.38711496164744397,1485.0,142.22539674441617,42.90809226343028,0.8006644518272426,0.7148795863557427
150,151,2259,2530,2288,2557,557.0,783.0,26.999242999606572,26.55165547209611,2274.2046678635547,2543.531418312388,0.18133046749276804,579.0,88.08326112068522,26.63070457981699,0.7113665389527458,-0.2673234225522126
151,152,2264,2633,2298,2662,717.0,986.0,34.69460360834515,26.47737256973835,2281.139470013947,2646.747559274756,0.6462150590417106,745.0,101.49747468305831,30.2144461073691,0.7271805273833671,-0.507349295022021
152,153,2265,2971,2295,2999,666.0,840.0,30.465446321984594,27.885979077817563,2279.57957957958,2984.175675675676,0.4027014546366988,687.0,94.42640687119284,29.120053859730724,0.7928571428571428,-0.016412738374639236
153,154,2271,2907,2296,2932,496.0,625.0,26.05576843017793,24.295571738955328,2283.1370967741937,2918.5181451612902,0.3613118717223567,511.0,80.76955262170048,25.13019725725687,0.7936,0.812191795253598
154,155,2280,2466,2324,2501,1287.0,1540.0,45.79125761884237,36.025903552926074,2301.3721833721834,2484.056721056721,0.6172820229291348,1325.0,135.84062043356596,40.48035689163516,0.8357142857142857,0.06238345007435791
155,156,2290,2512,2324,2545,871.0,1122.0,33.87899468756974,32.87265129874358,2306.5625717566018,2528.0826636050515,0.24192100263195615,900.0,111.84062043356593,33.30152614317138,0.7762923351158645,-0.40746648232878313
156,157,2291,1036,2319,1067,680.0,868.0,32.12130293802287,27.132969283350423,2304.1455882352943,1050.5485294117648,0.5352349052514176,705.0,97.59797974644665,29.42452872043851,0.783410138248848,1.1553606286246927
157,158,2291,2904,2292,2905,1.0,1.0,0.0,0.0,2291.0,2904.0,0.0,1.0,0.0,1.1283791670955126,1.0,-0.7853981633974483
158,159,2300,1422,2327,1449,526.0,729.0,28.541133809696824,23.685068116719176,2312.980988593156,1434.680608365019,0.5579756884818131,547.0,85.84062043356595,25.879026267050612,0.7215363511659808,0.9872053620141856
159,160,2305,2079,2344,2108,902.0,1131.0,38.9454034040963,29.643439595089404,2323.9822616407982,2093.548780487805,0.6485714908010944,928.0,112.66904755831213,33.88896677904354,0.7975243147656941,-0.026235987082252363
160,161,2308,2304,2345,2334,870.0,1110.0,36.99275258599167,30.011373372597276,2326.1298850574713,2319.114942528736,0.5846618273692088,895.0,108.91168824543142,33.282403818227905,0.7837837837837838,-0.14891479306221173
161,162,2309,1228,2349,1270,1228.0,1680.0,48.065273379106294,32.97475113299881,2328.9364820846904,1248.0692182410423,0.7275628240918233,1265.0,135.9827560572969,39.54160038408638,0.7309523809523809,0.9228349403070248
162,163,2310,2023,2345,2061,1031.0,1330.0,38.732272421205174,33.96142136205687,2326.8826382153247,2041.2812803103782,0.48080981009133034,1062.0,118.56854249492382,36.23133961947795,0.775187969924812,1.0970185722426504
163,164,2315,1080,2343,1116,749.0,1008.0,39.50096972592279,24.298009479201163,2329.0053404539385,1096.6955941255007,0.7884300845052173,770.0,106.42640687119284,30.881327999401787,0.7430555555555556,1.0393253787043963
164,165,2320,2938,2353,2973,876.0,1155.0,36.007909571837374,31.05375340227221,2336.554794520548,2954.8744292237443,0.5062022794170818,906.0,109.7401153701776,33.396973533360814,0.7584415584415585,-1.136607704989286
165,166,2325,1648,2361,1686,993.0,1368.0,42.10808964484464,30.056757988282587,2342.7351460221553,1666.3605236656597,0.7003495112837742,1022.0,119.39696961966997,35.55737431141417,0.7258771929824561,0.8417995544864227
