,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
196,197,862.0,42.39336380135181,26.029609441899932,2058.235498839907,2198.1113689095127,0.7893044816919975,0.7329931972789115,2045,2177,2073,2219
197,198,933.0,37.43733580005796,31.811008215162932,2075.6077170418007,2758.155412647374,0.5272447555874448,0.7672697368421053,2057,2743,2095,2775
198,199,890.0,38.758936009892274,29.371337884961413,2084.8932584269664,1987.6258426966292,0.6524924122666867,0.7361455748552522,2070,1968,2101,2007
199,200,283.0,21.96824241489229,16.5741431872029,2081.7526501766783,2155.86925795053,0.6563469166894104,0.7237851662404092,2070,2148,2093,2165
200,201,499.0,30.549446876831766,20.924800284385878,2095.486973947896,1644.6072144288578,0.7285914092109436,0.6618037135278515,2083,1631,2109,1660
201,202,666.0,30.70329368580782,27.789071293790375,2100.5285285285286,3081.981981981982,0.4252320295806321,0.7655172413793103,2086,3067,2115,3097
202,203,1003.0,43.00405795912476,29.99590089813505,2104.3409770687936,2038.3918245264208,0.7165718696745491,0.7189964157706094,2090,2018,2121,2063
203,204,1040.0,46.1280236727272,28.961630964829897,2107.7548076923076,1740.2307692307693,0.7783317151054918,0.7162534435261708,2091,1720,2124,1764
204,205,1201.0,45.103180780035096,34.14161415022446,2108.401332223147,2863.637801831807,0.6534532413669538,0.7002915451895044,2091,2841,2126,2890
205,206,344.0,24.879263724212606,17.674412719773418,2106.0203488372094,698.8517441860465,0.7037906970398659,0.7242105263157895,2097,687,2116,712
206,207,470.0,33.49700769344559,18.216028249383836,2107.8255319148934,906.7595744680851,0.8392079709012328,0.734375,2099,890,2119,922
207,208,1290.0,55.51387980454436,29.757203553906535,2120.9852713178293,1832.35503875969,0.8441978060294019,0.7107438016528925,2106,1806,2139,1861
208,209,768.0,37.38073468738066,26.4010798762607,2129.265625,780.33203125,0.707937545453099,0.7157502329916123,2115,763,2144,800
209,210,1105.0,44.87541508849778,31.43278859386452,2141.108597285068,1127.3357466063349,0.7137057609049324,0.7284113381674358,2121,1109,2162,1146
210,211,882.0,40.12477829686526,28.134995850633924,2147.3639455782313,3144.605442176871,0.7129768506656784,0.7411764705882353,2131,3128,2165,3163
211,212,734.0,31.6584081040518,29.61221186884457,2147.450953678474,2807.626702997275,0.35368016525232626,0.789247311827957,2133,2793,2163,2824
212,213,423.0,24.559308012106506,22.091940181708697,2153.130023640662,2617.205673758865,0.4368501178916528,0.7356521739130435,2142,2605,2165,2630
213,214,289.0,20.86169606152682,17.802669406423853,2155.923875432526,2046.847750865052,0.5213116860672349,0.7225,2146,2038,2166,2058
214,215,888.0,38.63602669555941,29.393186168429796,2175.2533783783783,1049.686936936937,0.6490198735453788,0.7708333333333334,2158,1034,2194,1066
215,216,863.0,35.29025250979635,31.206380788451487,2175.250289687138,2318.0440324449596,0.46696153614558095,0.7471861471861472,2158,2302,2193,2335
216,217,277.0,22.517522087185984,15.89757084268146,2179.191335740072,861.4548736462094,0.7082029673437432,0.6994949494949495,2171,850,2189,872
217,218,385.0,23.607207013522675,20.8065324486719,2184.064935064935,2746.8,0.47243861265712117,0.7608695652173914,2173,2736,2196,2758
218,219,740.0,32.919243111860496,28.747930210348024,2191.2486486486487,2927.6283783783783,0.48720705001152603,0.7233626588465298,2175,2913,2208,2944
219,220,1141.0,40.19332301462884,36.31652798691013,2201.7397020157755,1226.4969325153374,0.42849048716258165,0.7506578947368421,2184,1206,2222,1246
220,221,741.0,34.357670671292276,27.540259839618184,2203.877192982456,1395.6221322537112,0.5978938485291578,0.7561224489795918,2187,1382,2222,1410
221,222,336.0,25.286271798486368,17.065139056120483,2203.2619047619046,940.3452380952381,0.7379296655460152,0.7,2192,931,2216,951
222,223,928.0,39.504996318831765,30.053667139574927,2209.450431034483,2213.4612068965516,0.6490378634889045,0.7811447811447811,2193,2196,2226,2232
223,224,1015.0,44.00837751307565,29.481681343596478,2215.058128078818,1944.702463054187,0.742441717589523,0.7275985663082437,2200,1922,2231,1967
224,225,1122.0,45.0403596206302,31.80257362880186,2228.6960784313724,2649.2905525846704,0.7081215244824116,0.7391304347826086,2213,2627,2246,2673
225,226,594.0,30.51419605951561,24.87552809710321,2227.6363636363635,3140.5521885521885,0.5791631607986089,0.7333333333333333,2213,3128,2243,3155
226,227,869.0,36.02563349889905,30.85458929324521,2230.380897583429,1637.4234752589182,0.5162099297464169,0.7339527027027027,2215,1620,2247,1657
227,228,842.0,38.351917570666565,28.04190916305408,2236.4619952494063,1846.0783847980997,0.6821914575368624,0.7738970588235294,2221,1830,2253,1864
228,229,1213.0,45.93169057773849,33.89023580317116,2241.434460016488,2933.393239901072,0.6749757206601834,0.732487922705314,2224,2911,2260,2957
229,230,856.0,43.201611809448195,25.298527382023433,2249.1273364485983,983.251168224299,0.8106057995808225,0.66875,2230,968,2270,1000
230,231,964.0,40.14611950565837,30.70026439070198,2255.455394190871,2413.683609958506,0.6443708875804363,0.753125,2235,2398,2275,2430
231,232,676.0,30.558866639289782,28.317911344239572,2250.127218934911,3044.6257396449705,0.3758818631796625,0.7519466073414905,2235,3030,2266,3059
232,233,820.0,34.69397165072818,30.18457482149432,2262.781707317073,2588.817073170732,0.49301004041748997,0.7308377896613191,2246,2573,2280,2606
233,234,1172.0,52.07401298297982,29.04411411197777,2262.472696245734,1954.6015358361774,0.8300111486767905,0.7001194743130227,2247,1929,2278,1983
234,235,764.0,35.786497704062974,27.280957181327693,2262.8232984293195,2121.815445026178,0.6471938980861487,0.7579365079365079,2249,2104,2277,2140
235,236,367.0,25.259155420883868,18.556088747728257,2278.0108991825614,1167.7711171662124,0.6784698647047983,0.7598343685300207,2268,1157,2289,1180
236,237,289.0,26.23770165232237,14.157581733872169,2284.6782006920416,1087.2768166089966,0.8419284068179009,0.6255411255411255,2274,1077,2296,1098
237,238,738.0,37.257886316925685,25.36911694861331,2307.479674796748,936.9891598915989,0.7323708555365048,0.680184331797235,2290,922,2325,953
238,239,1562.0,54.34345814357784,36.966950473877276,2314.7650448143404,1255.5717029449424,0.7329833676677744,0.7083900226757369,2291,1234,2340,1279
239,240,747.0,33.78247509463336,28.268578081389386,2305.093708165997,2841.6331994645248,0.5475356967430174,0.757606490872211,2291,2825,2320,2859
240,241,1108.0,46.318817259757296,30.534347292369354,2311.5559566787006,1707.898916967509,0.7519490548735837,0.7537414965986394,2295,1687,2330,1729
241,242,650.0,30.655915280162333,27.102507215915733,2326.329230769231,1448.876923076923,0.4673216659390275,0.7728894173602854,2312,1435,2341,1464
242,243,1510.0,54.37647530194055,35.48881963294713,2345.6384105960265,2176.115894039735,0.7576593329361806,0.7259615384615384,2327,2151,2367,2203
243,244,895.0,35.21728460704286,32.57426090539875,2347.623463687151,2478.781005586592,0.38008648670887885,0.7533670033670034,2329,2463,2365,2496
244,245,949.0,38.267638963459305,31.756575855729753,2348.3424657534247,1558.4109589041095,0.5579797118829818,0.7531746031746032,2331,1542,2367,1577
245,246,1113.0,47.378731918544055,30.002227569343624,2350.6253369272235,1807.210242587601,0.7739534298241687,0.7189922480620154,2333,1787,2369,1830
246,247,1285.0,48.82373802808941,33.64779862942592,2351.8210116731516,2382.6692607003893,0.7246007988180813,0.7410611303344867,2335,2357,2369,2408
247,248,1159.0,47.45822840651697,31.228781260479078,2356.9585849870577,2969.374460742019,0.7529945993712761,0.6898809523809524,2337,2948,2377,2990
248,249,706.0,37.27343945957595,24.22169122188633,2354.2507082152974,1051.514164305949,0.7600728830110199,0.6698292220113852,2338,1037,2372,1068
249,250,1603.0,52.660814552171395,38.88054691046296,2374.142233312539,2582.6250779787897,0.674450277137351,0.726984126984127,2352,2559,2397,2608
250,251,662.0,35.10777073359121,24.16079379403649,2367.0075528700904,1255.916918429003,0.7255311320184624,0.7164502164502164,2353,1240,2381,1273
251,252,726.0,34.55308835925335,26.904720543914934,2385.0716253443525,2845.995867768595,0.6274600044819952,0.7333333333333333,2370,2830,2400,2863
252,253,1584.0,54.87603724181335,38.277857166464734,2399.906565656566,1143.828914141414,0.7165524771740005,0.64,2373,1121,2428,1166
253,254,1452.0,48.58762462075305,38.46057432551446,2394.219008264463,2014.3429752066115,0.6110766805568588,0.6648351648351648,2374,1989,2416,2041
254,255,866.0,39.788621902835615,27.887319845757872,2388.7390300230945,2703.35103926097,0.7132725249570853,0.7656940760389036,2375,2685,2404,2724
255,256,480.0,26.918092538090704,22.863644168555922,2407.2916666666665,1072.93125,0.5277844944762728,0.7729468599033816,2394,1062,2421,1085
256,257,585.0,29.527732568615324,25.362807094549055,2408.6564102564103,1446.4820512820513,0.5120616706763251,0.7461734693877551,2395,1433,2423,1461
257,258,811.0,32.888371239758136,31.492040468844166,2412.1615289765723,2186.5819975339086,0.2882893925753619,0.7679924242424242,2396,2171,2429,2203
258,259,992.0,43.23542930292235,29.28636317562217,2440.313508064516,2964.844758064516,0.7356429136118531,0.7294117647058823,2421,2948,2461,2982
259,260,678.0,31.349563350842804,27.728620748050684,2442.834808259587,1769.9542772861357,0.46654430564797356,0.7306034482758621,2428,1757,2460,1786
260,261,829.0,36.657902806791334,29.01994799019843,2460.137515078408,1866.164053075995,0.6109847822207705,0.7227550130775937,2445,1847,2476,1884
261,262,839.0,39.870243090864015,26.880384003277744,2459.203814064362,2394.4791418355185,0.7385518858289963,0.7359649122807017,2445,2376,2475,2414
262,263,798.0,37.079687288162425,27.5100974331927,2468.5451127819547,2815.9511278195487,0.6704903288725972,0.76,2454,2799,2484,2834
263,264,714.0,33.75366215649211,27.09600372317446,2479.497198879552,1277.408963585434,0.5963056919603197,0.7693965517241379,2464,1264,2496,1293
264,265,485.0,26.46305536248139,23.43276724102179,2480.6927835051547,1390.1030927835052,0.46465869656688397,0.7484567901234568,2469,1377,2493,1404
265,266,710.0,31.75862839689412,28.57196645040607,2496.592957746479,1537.3704225352112,0.43659128583349455,0.7395833333333334,2482,1522,2512,1554
266,267,482.0,28.92431532486181,21.311557627806966,2513.319502074689,1063.765560165975,0.676106159981068,0.7761674718196457,2500,1053,2527,1076
267,268,785.0,36.92946203583298,27.203588440194693,2517.1694267515923,2574.1324840764332,0.6762889290600684,0.7577220077220077,2503,2556,2531,2593
268,269,1021.0,38.97910339038256,33.69067677799803,2527.480901077375,2027.3741429970617,0.5029308996199193,0.7665165165165165,2510,2010,2546,2047
269,270,530.0,29.659512180897078,22.88063788337656,2539.692452830189,2095.092452830189,0.6362978283780679,0.7571428571428571,2528,2082,2553,2110
270,271,1449.0,49.57057355578596,37.50089290600255,2549.377501725328,1260.2691511387163,0.6539760972218878,0.71875,2529,1238,2571,1286
271,272,1003.0,43.369047142832244,29.500666164098575,2552.0578265204385,994.1266201395813,0.7330043160703431,0.7703533026113671,2532,979,2574,1010
272,273,916.0,40.41090958822707,28.942439412968035,2550.538209606987,1665.8689956331878,0.6978913856029486,0.7775891341256367,2532,1651,2570,1682
273,274,514.0,30.170340054995066,21.921463518607297,2551.474708171206,1957.8774319066147,0.6870714358159231,0.7614814814814815,2540,1945,2565,1972
274,275,1811.0,58.20786042887888,39.875246369637374,2568.8851463279957,1500.1954721148536,0.7284968339981831,0.7349837662337663,2547,1474,2591,1530
275,276,977.0,40.86196400123086,30.823360943909645,2581.577277379734,2088.6929375639716,0.656496678553261,0.7100290697674418,2566,2068,2598,2111
276,277,514.0,28.437333026734308,23.188180653606377,2581.1770428015566,1230.943579766537,0.5788791651469835,0.6816976127320955,2567,1218,2596,1244
277,278,1408.0,47.986904156738305,37.48894443364624,2593.6676136363635,1882.4964488636363,0.6242397630154025,0.768139661756683,2570,1864,2617,1903
278,279,243.0,19.637739407094898,15.988518054598627,2579.320987654321,1420.4609053497943,0.5806223004071851,0.7941176470588235,2571,1412,2588,1430
279,280,938.0,41.589399065827905,28.860952344445607,2615.9317697228144,1154.1705756929637,0.7200234504290038,0.7260061919504643,2596,1138,2634,1172
280,281,381.0,25.185934597547643,19.435789277327732,2606.3884514435695,2220.4356955380576,0.6359961859472362,0.7559523809523809,2596,2209,2617,2233
281,282,482.0,26.040572744328188,23.677332459456004,2619.572614107884,1755.8278008298755,0.4162553415388779,0.7415384615384616,2607,1744,2633,1769
282,283,772.0,33.693944055177234,29.29927741339024,2628.2564766839378,2371.7759067357515,0.4938078931299158,0.7546432062561095,2613,2356,2644,2389
283,284,814.0,33.262581524774575,31.519424767904955,2634.8722358722357,1566.2444717444716,0.3194769037871984,0.7474747474747475,2618,1550,2651,1583
284,285,703.0,32.227106756606865,27.900243291987728,2635.095305832148,2786.317211948791,0.5004968053981305,0.7819799777530589,2621,2771,2650,2802
285,286,493.0,28.18725599724331,22.384910313360454,2636.841784989858,2049.9594320486817,0.6077217481942594,0.7292899408284024,2624,2037,2650,2063
286,287,725.0,38.93951678290257,23.959511644257077,2642.6924137931032,1067.3889655172413,0.7882924950435383,0.7536382536382537,2625,1055,2662,1081
287,288,716.0,35.61127751148958,25.759469133463853,2650.459497206704,2645.27374301676,0.6904800384316918,0.6911196911196911,2637,2628,2665,2665
288,289,853.0,40.2364126549781,27.224430198224745,2656.3786635404454,1813.6494724501758,0.7363399479702809,0.7840073529411765,2640,1798,2674,1830
289,290,684.0,34.769193631825104,25.335455298595807,2656.090643274854,2190.6111111111113,0.6848592512890678,0.7354838709677419,2641,2177,2671,2208
290,291,434.0,28.84221843783057,19.461652664271536,2658.8801843317974,1105.76267281106,0.7380347709639655,0.6955128205128205,2647,1094,2671,1120
291,292,738.0,40.42258328009562,23.468796489385873,2670.743902439024,1221.1951219512196,0.8141987432172992,0.6589285714285714,2651,1208,2691,1236
292,293,364.0,23.00437572631543,20.42391878613084,2672.8434065934066,1908.3351648351647,0.4601762950126799,0.6594202898550725,2662,1897,2685,1921
293,294,390.0,26.818958853471003,18.679680962514475,2681.6948717948717,2160.753846153846,0.7175467984221423,0.7090909090909091,2671,2149,2693,2174
294,295,297.0,23.555365285002495,16.235925787946208,2682.3838383838383,1552.2289562289561,0.724507831730948,0.7071428571428572,2672,1543,2693,1563
295,296,1089.0,46.50263597825932,30.156117281581693,2696.2323232323233,1188.0422405876952,0.7612300821668084,0.7546777546777547,2678,1169,2715,1208
296,297,1331.0,49.959555972057,34.03788803308266,2702.625845229151,2687.2629601803155,0.731996065429436,0.7194594594594594,2685,2664,2722,2714
297,298,470.0,27.368985381045544,21.982450859177913,2702.8255319148934,2333.7382978723404,0.595725134844291,0.7912457912457912,2692,2321,2714,2348
298,299,701.0,34.67746152931316,25.867168193271407,2708.8758915834524,2585.039942938659,0.6660175899552445,0.7109533468559838,2695,2569,2724,2603
299,300,269.0,19.907340636789495,17.396031310415793,2710.118959107807,1341.5539033457248,0.4861954634678824,0.7472222222222222,2700,1333,2720,1351
300,301,1128.0,43.75132001637671,33.238062031514,2732.1329787234044,2271.5452127659573,0.6502688002232005,0.7642276422764228,2714,2252,2750,2293
301,302,606.0,28.744740450753405,26.93113273566788,2729.5148514851485,2726.7986798679867,0.34958018207832453,0.7739463601532567,2717,2713,2744,2742
302,303,708.0,31.442266172327606,28.761217629470863,2738.837570621469,2504.1002824858756,0.40406321074702156,0.7612903225806451,2724,2489,2754,2520
303,304,1232.0,52.73737270814547,29.88221341738651,2753.8222402597403,1144.0527597402597,0.8239771032497674,0.6867335562987736,2731,1126,2777,1165
304,305,777.0,36.2968833061021,27.369420782798514,2765.831402831403,1382.3088803088804,0.6568247395597466,0.7141544117647058,2750,1366,2782,1400
305,306,238.0,19.7036051270408,15.441587187384549,2763.5420168067226,1510.8823529411766,0.6211477313831018,0.7345679012345679,2755,1502,2773,1520
306,307,587.0,31.13055181418514,24.143478412337995,2769.262350936968,2249.4327086882454,0.6312790833101694,0.7229064039408867,2756,2236,2784,2265
307,308,820.0,39.730082385240216,26.371434290220492,2776.0024390243902,1788.3439024390243,0.7479412765883731,0.7308377896613191,2760,1773,2794,1806
308,309,846.0,38.41611895131611,28.162508927461325,2776.8581560283687,2074.2021276595747,0.6801306249817239,0.7421052631578947,2762,2055,2792,2093
309,310,617.0,30.158837557071685,26.127807653885107,2779.388978930308,1706.3792544570501,0.4994546883811146,0.7617283950617284,2767,1692,2794,1722
310,311,265.0,19.40389660506538,17.481414119451543,2821.1735849056604,1783.9018867924528,0.4339792524068753,0.7748538011695907,2813,1775,2831,1794
311,312,849.0,38.19523135168408,28.410403660252353,2830.578327444052,1353.5170789163722,0.6683792101829171,0.7369791666666666,2815,1336,2847,1372
312,313,429.0,28.236493827220816,19.504516457448997,2827.955710955711,1213.0745920745921,0.7230883004241985,0.75,2818,1200,2840,1226
313,314,1271.0,53.26841510297961,30.53732295041023,2834.7505900865463,2497.8701809598742,0.8193647071772311,0.7735849056603774,2820,2473,2851,2526
314,315,555.0,29.325473336703457,24.19014693676306,2835.9837837837836,1464.8774774774774,0.5653003798246226,0.7341269841269841,2823,1451,2850,1479
315,316,938.0,38.57734956156719,31.13647292448586,2840.126865671642,2212.2878464818764,0.5903901647090551,0.7237654320987654,2823,2195,2859,2231
316,317,971.0,36.81997056997869,33.664664531533056,2854.577754891864,2442.9320288362514,0.40502752217444726,0.7498069498069498,2836,2426,2873,2461
317,318,1028.0,51.97353999677246,25.330701661984676,2857.0058365758755,1275.1498054474707,0.8731917193810702,0.6174174174174174,2839,1254,2876,1299
318,319,837.0,34.82367938384602,30.75890522266354,2862.341696535245,2345.716845878136,0.46885420889269475,0.7473214285714286,2846,2329,2878,2364
319,320,1164.0,44.3209768907275,33.5356120200028,2863.607388316151,1731.140034364261,0.6538163591740699,0.7918367346938775,2847,1711,2882,1753
320,321,1387.0,52.97256376956938,33.67888501644768,2864.510454217736,2101.890410958904,0.7718705004694488,0.6832512315270935,2848,2073,2883,2131
321,322,513.0,27.532875890028688,23.78161249950889,2875.553606237817,1561.4327485380118,0.5039149045514253,0.7916666666666666,2864,1548,2888,1575
322,323,945.0,43.67399369715224,27.809535360383332,2895.2814814814815,1612.057142857143,0.7710680528118907,0.6847826086956522,2881,1590,2911,1636
323,324,887.0,37.72224341995876,30.045303159829334,2918.8421645997746,1655.9075535512966,0.6046547219640146,0.7919642857142857,2903,1639,2935,1674
324,325,832.0,37.12136229691352,28.640290663905688,2928.503605769231,1901.936298076923,0.636191438574524,0.7753960857409133,2914,1884,2943,1921
325,326,1463.0,60.02773062316464,31.397539964851042,2949.9706083390292,1383.4073820915926,0.8523016364517023,0.6300602928509905,2928,1359,2971,1413
326,327,1085.0,43.967795835547875,31.64470305149844,2952.4967741935484,2028.773271889401,0.6942597064984825,0.7306397306397306,2937,2008,2970,2053
327,328,757.0,33.807987852315584,28.72561452111439,2956.0,2187.0554821664464,0.5273156757245063,0.7910135841170324,2942,2171,2971,2204
328,329,531.0,27.937661287562026,24.38468498028804,2958.536723163842,1479.9905838041432,0.4880335888752761,0.7023809523809523,2945,1467,2972,1495
329,330,704.0,33.79442900778489,26.60901319619708,2986.880681818182,2268.697443181818,0.6164696266990588,0.7668845315904139,2974,2252,3001,2286
330,331,909.0,43.72972467692208,26.663798630421486,3003.9053905390538,1599.4543454345435,0.7926008579009057,0.6981566820276498,2989,1578,3020,1620
331,332,681.0,30.61015806289062,28.411097910992186,3009.7900146842876,1790.267254038179,0.3721835772790575,0.7827586206896552,2996,1776,3025,1806
332,333,1234.0,47.58178801608728,33.10771849163686,3027.62074554295,1904.7123176661264,0.7182292685069462,0.7790404040404041,3012,1881,3045,1929
