,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
77,78,746.0,31.38178335189231,30.336477365313534,1588.612600536193,3540.0348525469167,0.2559475273624407,0.7762747138397502,1574,3525,1605,3556
78,79,1544.0,59.31873937077417,33.30334415581649,1592.7791450777202,4062.6152849740934,0.8275239542833466,0.7605911330049261,1576,4033,1611,4091
79,80,527.0,27.55411437371688,24.422556302065978,1589.840607210626,2027.0929791271346,0.4630181409283891,0.8107692307692308,1578,2015,1603,2041
80,81,908.0,42.49735941509426,27.28895190229927,1598.2279735682819,1929.285242290749,0.7665933479611696,0.7322580645161291,1579,1914,1619,1945
81,82,1356.0,49.88976665434579,35.09373785909893,1596.636430678466,3724.9682890855456,0.7107689207056279,0.79067055393586,1581,3700,1616,3749
82,83,942.0,43.995315774717376,27.325153263333085,1618.4543524416135,2372.8216560509554,0.7837374020449003,0.7596774193548387,1599,2358,1639,2389
83,84,820.0,38.473369079343364,27.29089364327988,1623.2439024390244,2926.259756097561,0.7048614119071437,0.7592592592592593,1604,2913,1644,2940
84,85,737.0,32.563574464188456,28.873900915805738,1621.8616010854817,2763.100407055631,0.4623582178952238,0.7941810344827587,1608,2748,1637,2780
85,86,1133.0,52.68478853985962,28.18261447336198,1632.801412180053,3893.4748455428066,0.8448970958330032,0.5963157894736842,1613,3870,1651,3920
86,87,788.0,36.48314919955115,27.656132806023905,1632.972081218274,2185.3565989847716,0.6521938426333138,0.7817460317460317,1616,2172,1652,2200
87,88,243.0,18.493419233223555,16.862584169281305,1640.0,3005.1604938271603,0.4106004195659248,0.75,1631,2997,1649,3015
88,89,698.0,34.02361474675753,26.212323748777397,1649.0501432664757,2710.5386819484243,0.6375419948115318,0.8135198135198135,1633,2698,1666,2724
89,90,1040.0,46.55888108000679,28.50965580701721,1653.9019230769231,1991.7269230769232,0.7905980225736051,0.7027027027027027,1634,1974,1674,2011
90,91,408.0,26.259009312728615,19.885175788765228,1664.0833333333333,3415.455882352941,0.6531012443930792,0.7846153846153846,1652,3406,1678,3426
91,92,770.0,43.74505399669942,22.475429950279125,1683.8077922077923,2867.0051948051946,0.857920657197697,0.6808134394341291,1665,2853,1704,2882
92,93,1164.0,47.859447784861324,31.173336224487734,1685.3977663230241,4275.770618556701,0.7587758999284429,0.7673038892551087,1666,4257,1707,4294
93,94,789.0,34.90010343541173,28.824176566262587,1688.4385297845374,3159.6653992395436,0.563809025096189,0.8002028397565923,1672,3146,1706,3175
94,95,1523.0,63.80698739209246,30.539472612245994,1690.8365068942876,4196.5489166119505,0.8780206777906757,0.6976637654603757,1673,4168,1710,4227
95,96,310.0,26.68380147679665,14.865699295422003,1681.6193548387096,3036.6548387096773,0.8304415577128184,0.8201058201058201,1675,3024,1689,3051
96,97,743.0,37.08739775717762,25.529454211801472,1696.8707940780619,2473.866756393001,0.7253699120191218,0.7862433862433862,1680,2461,1715,2488
97,98,1174.0,42.34062435733732,35.45740324632106,1701.4965928449744,3716.396933560477,0.5465411871115325,0.7764550264550265,1681,3698,1723,3734
98,99,1008.0,50.888605762030636,25.355570699082847,1708.7728174603174,2103.1666666666665,0.8670297658466467,0.7601809954751131,1685,2091,1736,2117
99,100,1122.0,45.451132362755,31.589362837531358,1704.6051693404634,3543.775401069519,0.7189921720161979,0.7192307692307692,1686,3524,1725,3564
100,101,1189.0,48.1182964810666,31.611588544459366,1704.3835155592935,3260.771236333053,0.7539291907764147,0.7905585106382979,1689,3239,1721,3286
101,102,622.0,30.971009800086005,26.05721029734718,1702.4903536977492,3958.985530546624,0.5405031868455263,0.6941964285714286,1689,3945,1717,3977
102,103,726.0,37.93415089046034,24.461718955347997,1708.1239669421489,1875.4421487603306,0.7643117804117331,0.7848648648648648,1691,1864,1728,1889
103,104,1245.0,58.2011639160997,27.405614483377562,1720.4787148594378,1822.0899598393573,0.8821986431572578,0.7280701754385965,1693,1807,1750,1837
104,105,1213.0,50.08054582317406,30.912069537565824,1720.2258862324813,2584.590272052762,0.7867693882254995,0.7068764568764568,1699,2566,1743,2605
105,106,741.0,35.55833808813448,26.74841756890359,1721.7624831309042,2946.630229419703,0.658888775588156,0.6829493087557603,1704,2932,1739,2963
106,107,674.0,35.73223572691217,24.051867830045126,1721.8902077151336,2838.439169139466,0.7395387440112233,0.7702857142857142,1705,2827,1740,2852
107,108,908.0,41.24815952452052,28.24459152108223,1731.544052863436,2266.1607929515417,0.7287799965046498,0.7636669470142977,1711,2252,1752,2281
108,109,1234.0,46.95217228954284,33.88507771416146,1730.1458670988654,4081.1896272285253,0.6922127469789298,0.7451690821256038,1714,4060,1750,4106
109,110,877.0,43.412948114623134,25.97244361669259,1733.3443557582668,3864.9965792474345,0.8012983802264717,0.6900078678206137,1719,3845,1750,3886
110,111,980.0,39.82222349136246,31.43056493416399,1739.8775510204082,2675.8285714285716,0.6140437699805107,0.7368421052631579,1721,2659,1759,2694
111,112,1312.0,62.49926772734824,27.27808757596906,1746.6371951219512,4331.2713414634145,0.8997263230813114,0.5606837606837607,1722,4309,1774,4354
112,113,600.0,36.79013312447563,21.205211472000215,1735.835,3424.7366666666667,0.8171796048659086,0.6535947712418301,1724,3410,1751,3444
113,114,313.0,22.956416370112045,17.50374291443871,1735.1948881789137,2889.0607028753993,0.6470151440539335,0.8368983957219251,1725,2881,1747,2898
114,115,783.0,44.17033157956887,23.269467392904765,1740.632183908046,4216.994891443167,0.8499817395009568,0.717032967032967,1729,4195,1755,4237
115,116,578.0,29.041556632163704,25.441114614461714,1752.991349480969,2413.2993079584776,0.48226663410997267,0.76657824933687,1739,2401,1768,2427
116,117,750.0,36.18684577905118,26.546222541631654,1771.428,1946.932,0.679594868046648,0.7352941176470589,1755,1933,1789,1963
117,118,1533.0,50.41071607781682,39.00121310616453,1777.2530984996738,3220.6666666666665,0.6335898758896722,0.7370192307692308,1758,3194,1798,3246
118,119,1097.0,42.2008705970952,33.31309621124521,1786.563354603464,2352.8796718322697,0.6138874326082688,0.7644599303135888,1766,2335,1807,2370
119,120,1258.0,48.37467377671131,33.22396382506036,1788.356120826709,3393.1534181240063,0.726841802253759,0.7305458768873403,1768,3373,1809,3415
120,121,1318.0,52.70594788016938,32.10062104142611,1791.820182094082,4151.37784522003,0.7931309036224998,0.6936842105263158,1772,4126,1810,4176
121,122,929.0,55.57520709096372,22.124490133643487,1823.0290635091496,2898.3638320775026,0.9173420230576427,0.6144179894179894,1793,2884,1849,2911
122,123,439.0,27.33980080828733,20.508339657210424,1806.0706150341687,3984.503416856492,0.6612930943972103,0.8040293040293041,1796,3972,1817,3998
123,124,1114.0,46.3145437431356,30.759527061094474,1815.0879712746857,4058.7360861759425,0.747604659279079,0.7406914893617021,1800,4036,1832,4083
124,125,362.0,22.915977827249268,20.260202331278553,1811.635359116022,3652.425414364641,0.4672823689813416,0.7494824016563147,1801,3641,1822,3664
125,126,1019.0,46.13744921216097,28.774713626721844,1839.5632973503434,2462.9224730127576,0.7816847937584168,0.7405523255813954,1817,2446,1860,2478
126,127,1176.0,54.284908207218486,27.69188365436177,1842.0552721088436,3005.7423469387754,0.8601025171026955,0.7295285359801489,1817,2991,1869,3022
127,128,1364.0,51.427289943569946,33.98963878060263,1833.6693548387098,3562.965542521994,0.7504509809426577,0.7429193899782135,1817,3539,1853,3590
128,129,1169.0,49.94193869927833,29.89665411574746,1838.6518391787854,3843.130881094953,0.8010269959582974,0.7610677083333334,1823,3820,1855,3868
129,130,1435.0,54.634431279748675,33.620912238533606,1849.581881533101,3105.565156794425,0.7882309294289775,0.740454076367389,1825,3088,1876,3126
130,131,582.0,32.41857506913355,22.98838204567471,1840.7199312714777,3261.221649484536,0.7050964354967153,0.7461538461538462,1826,3249,1856,3275
131,132,982.0,39.89913200396782,31.42204849951568,1850.714867617108,2539.0224032586557,0.6162671867918526,0.8042588042588042,1833,2523,1870,2556
132,133,568.0,32.537579164599215,22.294004023202067,1848.781690140845,2797.3609154929577,0.7283765140781989,0.8068181818181818,1833,2787,1865,2809
133,134,1191.0,50.42302261872209,30.36873382508883,1854.174643157011,3701.334172963896,0.7982855744643503,0.7365491651205937,1839,3679,1872,3728
134,135,797.0,41.61923563879647,24.4258933121622,1854.1994981179423,4233.846925972396,0.8096670234777287,0.7906746031746031,1843,4213,1867,4255
135,136,735.0,36.97345652226174,25.76510493894904,1868.4598639455783,1982.221768707483,0.7172129090416959,0.6586021505376344,1852,1963,1883,1999
136,137,761.0,41.3555316610151,23.49412640624826,1874.3377135348226,1796.4980289093298,0.8229587154631319,0.7549603174603174,1854,1785,1896,1809
137,138,921.0,39.89752429551217,29.505853720945307,1879.172638436482,1896.0488599348535,0.6731115489227925,0.7246262785208497,1859,1881,1900,1912
138,139,972.0,38.93253862530718,31.84111758318958,1876.4948559670781,4001.2901234567903,0.575426328108781,0.8168067226890756,1860,3984,1894,4019
139,140,513.0,28.142441664649752,23.2616514691136,1872.6608187134502,3795.832358674464,0.5628363605930283,0.8221153846153846,1861,3783,1885,3809
140,141,1562.0,51.79844905544471,38.57337560566069,1884.6408450704225,2021.3290653008962,0.6674193835887505,0.7553191489361702,1862,1999,1909,2043
141,142,939.0,41.06353432315681,29.14976687794273,1887.5516506922258,3234.565495207668,0.7043328257431904,0.7452380952380953,1870,3218,1906,3253
142,143,969.0,42.66990047397033,29.153014783972584,1896.4179566563469,2393.8699690402477,0.7302107212030924,0.7623918174665618,1875,2378,1916,2409
143,144,810.0,36.690187579539206,28.201648091385497,1893.795061728395,3326.866666666667,0.6396782501392183,0.7444852941176471,1878,3311,1912,3343
144,145,905.0,44.64149131626975,25.941049664087537,1900.6850828729282,2628.2276243093925,0.813834097681206,0.7516611295681063,1880,2615,1923,2643
145,146,644.0,49.45013475253621,17.4959533888516,1893.2049689440994,4220.663043478261,0.9353173079526259,0.6814814814814815,1883,4199,1904,4244
146,147,737.0,42.659773566498615,22.048871384770834,1905.651289009498,2966.773405698779,0.8560736070933328,0.6687840290381125,1887,2953,1925,2982
147,148,738.0,35.112687831385635,26.827296717468965,1907.0135501355014,2501.761517615176,0.6451756648461023,0.7439516129032258,1892,2487,1924,2518
148,149,487.0,30.41216915624035,20.640000132922474,1919.6262833675564,2659.88295687885,0.7344380823494219,0.7378787878787879,1906,2650,1936,2672
149,150,1096.0,52.107144878695145,26.91753285549413,1934.8020072992701,2202.1131386861316,0.856238651690135,0.7130774235523748,1909,2188,1962,2217
150,151,393.0,25.557533349409944,19.71106911708208,1921.2188295165395,2097.470737913486,0.6365408151533645,0.8136645962732919,1910,2087,1933,2108
151,152,1675.0,51.13096557519788,41.76573367064434,1931.9635820895523,3948.329552238806,0.576866627786374,0.7930871212121212,1911,3925,1955,3973
152,153,848.0,42.36725776642571,25.619990786091357,1928.75,3633.9764150943397,0.7964441921214434,0.6894308943089431,1914,3614,1944,3655
153,154,1371.0,59.50577114923008,29.61754424184024,1943.4252370532458,4329.285922684172,0.8673345667271222,0.635899814471243,1922,4306,1966,4355
154,155,723.0,34.78583225481464,26.52952866368404,1937.9183955739973,2014.923928077455,0.6468075387434166,0.7523413111342352,1923,2000,1954,2031
155,156,793.0,45.14735941195281,24.51203165748638,1948.687263556116,4412.3619167717525,0.839775438168015,0.7163504968383018,1930,4399,1971,4426
156,157,1214.0,59.876405871061294,26.036138106527716,1963.9505766062603,2817.5930807248765,0.9005119106883045,0.5761746559088752,1939,2796,1988,2839
157,158,1141.0,47.93263140656637,30.44197330668486,1960.7554776511831,2992.9815950920247,0.77243062719365,0.7149122807017544,1940,2974,1982,3012
158,159,624.0,30.524430705066727,26.230850839912808,1972.3766025641025,2897.3990384615386,0.5114054372633883,0.7703703703703704,1958,2885,1988,2912
159,160,1218.0,57.485734566987304,27.34610923531571,1971.6707717569786,4159.978653530377,0.8796062216814892,0.75,1958,4131,1987,4187
160,161,788.0,40.68351353239471,24.814778136089263,1979.8172588832488,4039.1370558375634,0.7924423788711342,0.788,1960,4027,2000,4052
161,162,754.0,33.26085101981054,28.895788565171713,1975.4893899204244,3896.761273209549,0.4952285084160396,0.7854166666666667,1961,3881,1991,3913
162,163,942.0,36.8132202757914,32.66368337940499,1984.2070063694268,3525.7377919320593,0.461228604330631,0.7689795918367347,1967,3509,2002,3544
163,164,984.0,47.24321001947751,26.65765799478434,1987.5010162601627,3054.444105691057,0.8255941932661903,0.6833333333333333,1968,3037,2008,3073
164,165,594.0,32.977820402054384,23.033389404998555,1988.141414141414,1837.3484848484848,0.7156579456492346,0.7279411764705882,1972,1826,2006,1850
165,166,762.0,36.13176724308396,27.124806509703387,1994.0564304461943,2223.027559055118,0.6606215905772327,0.7355212355212355,1977,2210,2014,2238
166,167,475.0,26.318244474675556,23.255774537143587,1997.6273684210526,2046.9873684210527,0.4681726775164927,0.7026627218934911,1985,2034,2011,2060
167,168,837.0,40.30375466208147,26.56712387295649,2007.8303464755077,2887.146953405018,0.7519918273298515,0.7459893048128342,1992,2871,2025,2905
168,169,770.0,41.845935083262326,23.572996921588327,2010.564935064935,3259.394805194805,0.8262331965589376,0.6481481481481481,1994,3241,2027,3277
169,170,1345.0,60.06478543924344,29.6536546105489,2029.982156133829,2600.1226765799256,0.8696354030097874,0.7642045454545454,2002,2584,2057,2616
170,171,1488.0,60.45012580383739,31.646508368887094,2018.9065860215053,4289.402553763441,0.852016856908361,0.7678018575851393,2003,4260,2037,4317
171,172,896.0,45.622858152850895,25.167496276185002,2025.122767857143,3355.7522321428573,0.8340808260039029,0.6564102564102564,2006,3339,2045,3374
172,173,971.0,48.193306722327854,25.890010942538744,2019.6096807415036,4366.700308959836,0.8434474073555713,0.7651694247438928,2007,4343,2034,4390
173,174,1194.0,43.42735213479727,35.26392949911783,2034.2127303182579,2053.702680067002,0.583627973687179,0.7896825396825397,2017,2034,2053,2076
174,175,1824.0,67.73184909264094,34.79115219752026,2039.673793859649,3695.376644736842,0.8579937317587131,0.6785714285714286,2018,3662,2060,3726
175,176,809.0,39.461616955299085,26.214401803912907,2044.2101359703338,1789.061804697157,0.7474649409975955,0.768281101614435,2025,1776,2064,1803
176,177,1103.0,45.54608218973554,31.0625213851266,2054.2846781504986,2262.1976427923846,0.7313502614521119,0.7659722222222223,2033,2248,2078,2280
177,178,856.0,42.16368966331206,25.906993434710184,2051.928738317757,3296.3726635514017,0.7889647349099258,0.6804451510333863,2035,3278,2069,3315
178,179,385.0,27.22078079476025,18.062609446054314,2053.1428571428573,3741.6987012987015,0.7481234554066517,0.8226495726495726,2045,3729,2063,3755
179,180,562.0,30.937333656953594,23.21046889627065,2060.2135231316724,3500.1103202846975,0.6611639911830121,0.7805555555555556,2046,3489,2076,3513
180,181,1109.0,50.28550919886483,28.352359656185804,2062.2362488728586,4116.596032461677,0.8258924866979462,0.730566534914361,2046,4093,2079,4139
181,182,857.0,35.561439903655014,30.756298174923934,2077.9801633605603,2068.7887981330223,0.5019825449162407,0.8377321603128055,2062,2054,2095,2085
182,183,901.0,48.310520386986475,24.198532784078875,2089.2841287458377,3091.7147613762486,0.8655076429128017,0.6309523809523809,2072,3070,2106,3112
183,184,1107.0,52.5934883614325,27.21416895216109,2099.0605239385727,3462.0316169828366,0.8557172561515785,0.6927409261576971,2077,3447,2124,3481
184,185,1756.0,50.707104002361326,44.24331849600737,2099.8166287015947,4456.009111617312,0.48856585459556445,0.7952898550724637,2077,4433,2125,4479
185,186,916.0,43.406936384566364,27.198120895897723,2105.740174672489,4382.835152838428,0.7793533548621561,0.698170731707317,2086,4368,2127,4400
186,187,1224.0,47.545240210646725,32.94977528779233,2105.843137254902,3969.2075163398695,0.7209189060661825,0.7351351351351352,2088,3948,2125,3993
187,188,930.0,39.809097872055574,29.901551416927745,2111.8956989247313,2678.658064516129,0.6601616421230355,0.7598039215686274,2095,2663,2131,2697
188,189,870.0,38.6186513778075,28.75618710136802,2114.783908045977,4252.597701149425,0.6674895741103007,0.7310924369747899,2098,4236,2133,4270
189,190,1537.0,60.36789122642863,32.527574326600984,2116.440468445023,4161.700715679896,0.8424193613186688,0.7894196199280945,2100,4133,2133,4192
190,191,897.0,41.92196695680956,27.50350656892052,2128.298773690078,2213.123745819398,0.7547049844283608,0.7364532019704434,2107,2199,2149,2228
191,192,484.0,27.44366817711145,22.515252625445246,2120.206611570248,3146.3388429752067,0.5717656019959364,0.8093645484949833,2109,3134,2132,3160
192,193,850.0,41.84296518225757,26.1543247043876,2127.465882352941,3659.1388235294116,0.7805774560801182,0.7227891156462585,2114,3638,2142,3680
193,194,639.0,32.83146157442269,24.88284750738275,2135.7386541471046,2864.1768388106416,0.6523748936974112,0.7607142857142857,2121,2850,2151,2878
