,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
198,199,1352.0,45.50077523972176,37.929794342682904,1843.2337278106509,2096.673076923077,0.5523570268026712,0.7511111111111111,1824,2075,1864,2120
199,200,601.0,29.94622904441308,26.635151172046662,1846.4359400998337,2395.051580698835,0.4570664290610098,0.7401477832512315,1833,2380,1862,2408
200,201,1102.0,40.98212610613941,34.39265492390076,1880.8511796733212,1896.2785843920144,0.5438057907675655,0.7264337508239948,1862,1877,1899,1918
201,202,645.0,30.93951262584512,26.75686121339699,1880.5193798449613,942.1565891472868,0.5020958444926563,0.6711758584807492,1865,927,1896,958
202,203,737.0,32.111920055578615,29.704839785052293,1879.3867028493894,1796.0488466757124,0.37986749375318235,0.7204301075268817,1865,1781,1896,1814
203,204,529.0,27.787853271013216,24.397443335734526,1883.1550094517959,1639.5595463137997,0.4786798950432564,0.7015915119363395,1870,1626,1896,1655
204,205,1219.0,42.66801852878838,36.45232075907057,1890.8638228055784,1293.3223954060707,0.5197404763349317,0.761875,1872,1274,1912,1314
205,206,1800.0,49.279791525596,46.69447133619394,1904.8933333333334,1371.4355555555555,0.3196433690756458,0.7659574468085106,1882,1348,1929,1398
206,207,1332.0,41.98206582132412,40.55848055933098,1910.698948948949,2242.12012012012,0.2582031915424704,0.7375415282392026,1890,2222,1933,2264
207,208,486.0,27.162396488422097,22.898631367348926,1910.9876543209878,2334.2880658436216,0.5378713762377875,0.8127090301003345,1898,2323,1924,2346
208,209,1551.0,45.140451254996506,43.94065047768835,1920.6711798839458,1948.685364281109,0.2290242465345621,0.7333333333333333,1899,1927,1944,1974
209,210,711.0,32.01406541121943,28.384918925474015,1917.4036568213783,1026.1786216596342,0.46246219802491745,0.7645161290322581,1903,1012,1933,1043
210,211,417.0,24.98271176608247,21.649223816075825,1915.7625899280577,1501.167865707434,0.49905865128027527,0.695,1904,1490,1928,1515
211,212,1135.0,39.96731176032933,36.19662493795289,1926.8660792951541,2117.5268722466963,0.4240137938565048,0.7658569500674763,1909,2099,1947,2138
212,213,1128.0,40.580462657718876,35.54147930453181,1955.5895390070923,1197.9210992907801,0.48262453618090745,0.7435728411338167,1937,1179,1974,1220
213,214,277.0,19.757094706075126,18.023666625936425,1948.9205776173285,1612.2202166064983,0.4096049390313124,0.7328042328042328,1939,1604,1960,1622
214,215,280.0,21.963734615883954,16.345581518942936,1955.3857142857144,1015.1285714285714,0.6679482202366226,0.7368421052631579,1946,1006,1966,1025
215,216,220.0,18.356330679079896,16.398654450957956,1953.7045454545455,1365.5181818181818,0.4493586586419662,0.7638888888888888,1946,1358,1962,1376
216,217,396.0,24.433370579971225,20.833268934090146,1971.4621212121212,1315.0454545454545,0.5224721273674735,0.688695652173913,1960,1303,1983,1328
217,218,649.0,31.92079619751346,26.17126798696145,1979.4375963020032,1427.9753466872112,0.5725333554598822,0.7219132369299222,1964,1415,1995,1444
218,219,1392.0,47.88853360684168,37.11002068204136,1989.4597701149426,2325.219827586207,0.6320532287423127,0.7204968944099379,1970,2303,2012,2349
219,220,607.0,30.801261130134343,25.314866025221466,1987.8830313014828,1833.8550247116968,0.5696641466136658,0.6977011494252874,1973,1819,2002,1849
220,221,463.0,25.636333671306275,23.401666161524226,1989.6846652267818,1677.5939524838013,0.40833529066711693,0.6859259259259259,1977,1664,2002,1691
221,222,900.0,38.18739038141954,30.145779731334766,2030.4777777777779,2187.5377777777776,0.6138571583123954,0.7401315789473685,2015,2170,2047,2208
222,223,464.0,27.313674619565344,22.07662773373667,2043.1788793103449,1392.7672413793102,0.5888218832428967,0.6874074074074074,2032,1381,2057,1408
223,224,1367.0,43.155099694918285,40.415589233872396,2053.9714703730797,1846.7242136064374,0.3506156913896669,0.8136904761904762,2034,1826,2074,1868
224,225,487.0,27.769933695634197,22.75337910789769,2050.6632443531826,2133.800821355236,0.5732893026514267,0.6680384087791496,2038,2122,2065,2149
225,226,765.0,33.63213624331623,31.003735881862433,2057.1934640522877,2216.505882352941,0.3875503308546451,0.6439393939393939,2040,2199,2073,2235
226,227,450.0,29.233963321985964,20.034000256228346,2053.8866666666668,1561.94,0.7282620008940095,0.7305194805194806,2044,1549,2066,1577
227,228,1610.0,48.37711533355151,42.5383777142515,2067.593788819876,1640.3360248447204,0.4762538072217961,0.7623106060606061,2047,1617,2091,1665
228,229,812.0,32.86666466982584,31.65661472208904,2069.0270935960593,1336.603448275862,0.26884640340950805,0.725,2054,1319,2086,1354
229,230,499.0,28.13167658675261,23.3687732158103,2077.184368737475,2009.2284569138276,0.5567314820573522,0.7128571428571429,2065,1997,2090,2025
230,231,448.0,25.345689478077947,22.637609830433302,2091.0647321428573,1754.294642857143,0.44975050544334244,0.7791304347826087,2080,1742,2103,1767
231,232,181.0,22.075780209819637,11.37429911795334,2095.4364640883978,1170.9281767955802,0.8570466441991921,0.6328671328671329,2089,1161,2102,1183
232,233,395.0,24.478847662276397,20.881654510486946,2117.8759493670887,1773.9974683544303,0.5218309531043993,0.7181818181818181,2108,1763,2130,1788
233,234,432.0,25.545467045029817,21.72692865897022,2121.4583333333335,1261.226851851852,0.5259428304713131,0.7224080267558528,2110,1249,2133,1275
234,235,625.0,29.956723706316133,27.044857530840073,2132.4336,1436.4496,0.4300657365338065,0.6944444444444444,2117,1422,2147,1452
235,236,209.0,19.301323717283886,16.12736923521317,2130.535885167464,1290.842105263158,0.5494027357694055,0.6450617283950617,2122,1284,2140,1302
236,237,874.0,34.871168896753964,31.996084341557303,2143.00114416476,2005.812356979405,0.39761755212721994,0.7803571428571429,2127,1989,2159,2024
237,238,527.0,29.127240487520165,23.32786892141514,2148.2258064516127,1933.7115749525617,0.598804457411333,0.7319444444444444,2136,1919,2160,1949
238,239,1375.0,45.15427843451643,38.89888534148802,2158.557090909091,1841.5556363636363,0.507814887660203,0.7866132723112128,2140,1819,2178,1865
239,240,369.0,22.114390359383464,21.39808225921711,2159.040650406504,1593.4227642276423,0.2524537587469044,0.7987012987012987,2149,1584,2171,1605
240,241,725.0,32.87125863020032,28.35041952248615,2192.038620689655,1705.663448275862,0.5061110356878006,0.7323232323232324,2178,1689,2208,1722
