,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
196,197,1385.0,49.77653787321575,35.457299012232724,1812.2707581227437,1453.1805054151625,0.7018451444608261,0.7506775067750677,1792,1431,1833,1476
197,198,887.0,36.25225399454265,31.234441550360348,1813.4002254791433,3499.466741826381,0.5076112981036823,0.7948028673835126,1796,3485,1832,3516
198,199,493.0,26.519127911275366,23.8800895167215,1810.2920892494928,3218.7241379310344,0.4348860859528347,0.7900641025641025,1798,3208,1824,3232
199,200,877.0,34.28036994370083,32.66397628564687,1814.45496009122,2789.3067274800455,0.30344851826325897,0.8304924242424242,1799,2773,1831,2806
200,201,994.0,36.196626735661724,35.04918653895799,1826.3511066398391,3264.3209255533197,0.24979089540476512,0.7888888888888889,1809,3247,1844,3283
201,202,424.0,24.27470106160081,22.271691139483888,1820.7712264150944,1804.198113207547,0.39776876070510375,0.8015122873345936,1810,1793,1833,1816
202,203,1854.0,49.06118635571986,48.35394169822802,1839.2686084142395,2603.8807982740022,0.1691842750926188,0.7882653061224489,1815,2580,1864,2628
203,204,1061.0,37.983799077001,35.61532571135324,1831.970782280867,3367.0348727615456,0.34759392504507985,0.7772893772893773,1815,3348,1850,3387
204,205,526.0,28.26992337945842,23.80310678614639,1830.3269961977187,1493.1368821292776,0.5394868387184139,0.7255172413793104,1816,1481,1845,1506
205,206,493.0,29.292422602462356,21.47051037784433,1827.894523326572,2146.210953346856,0.6802593681814662,0.8095238095238095,1818,2132,1839,2161
206,207,596.0,29.755917381222527,25.579249526897115,1831.775167785235,3105.6946308724832,0.510907452642699,0.764102564102564,1818,3093,1848,3119
207,208,1649.0,48.96261385055832,43.02675720622375,1846.8053365676167,2982.454821103699,0.47724999474951424,0.8159327065809006,1826,2960,1869,3007
208,209,1199.0,41.107218684581504,37.23437562587968,1849.394495412844,2415.8073394495414,0.4237337518807957,0.8309078309078309,1831,2398,1870,2435
209,210,1105.0,41.61664957923446,33.94522016418003,1860.8117647058823,3535.4642533936653,0.5785253329738372,0.7308201058201058,1841,3518,1883,3554
210,211,337.0,23.25846301087473,18.488298742157813,1852.8813056379822,2060.5163204747773,0.606732211531918,0.7711670480549199,1842,2052,1865,2071
211,212,863.0,35.62062547254893,30.905033450412972,1858.5793742757821,1674.9165701042873,0.4972343963516011,0.7705357142857143,1843,1658,1875,1693
212,213,1889.0,52.563669485323885,45.79685575827858,1872.1768131286394,2159.7019587083114,0.49081390113083706,0.7568108974358975,1849,2134,1897,2186
213,214,946.0,38.52175326888295,31.43158687824051,1867.330866807611,3165.2780126849893,0.5781311851379962,0.7350427350427351,1849,3149,1888,3182
214,215,452.0,28.972616459394875,19.963385173655258,1869.8606194690265,2520.842920353982,0.7247202423803261,0.7278582930756844,1857,2510,1884,2533
215,216,592.0,31.428009265094236,24.356129017231062,1870.4391891891892,2687.623310810811,0.6319837926167611,0.7115384615384616,1858,2673,1884,2705
216,217,1561.0,50.23700702937964,39.7548675905996,1884.2978859705318,2012.0871236386931,0.6113682179411395,0.7651960784313725,1865,1988,1905,2039
217,218,1977.0,53.80181009893359,46.9619009274036,1898.7744056651493,1874.354071825999,0.48795565667897445,0.7335807050092764,1874,1846,1923,1901
218,219,1033.0,39.15361906641517,33.683169183775526,1897.4404646660214,3493.8209099709584,0.5098178114144195,0.7357549857549858,1879,3477,1918,3513
219,220,1148.0,42.91547423924082,34.10592191245135,1896.5287456445992,1502.7796167247386,0.6069720556070637,0.8,1880,1483,1915,1524
220,221,837.0,36.49397476175682,29.22654619107085,1898.5567502986858,1278.7646356033454,0.5988522936276892,0.775,1884,1261,1914,1297
221,222,1379.0,44.728657281023295,39.294506025263104,1910.7070340826685,2889.4307469180567,0.4777266993905435,0.7817460317460317,1890,2869,1932,2911
222,223,1522.0,45.161783677775745,43.02799304608761,1912.2798948751642,3401.18988173456,0.3037483569317938,0.7516049382716049,1890,3380,1935,3425
223,224,1023.0,38.26370507815884,34.191685396311605,1913.9433040078202,3057.7565982404694,0.4489037820385812,0.7275960170697012,1895,3039,1933,3076
224,225,1085.0,43.23839696429576,32.01758302342051,1913.716129032258,1751.1041474654378,0.6720678245766183,0.7252673796791443,1897,1729,1931,1773
225,226,367.0,22.03060574939795,21.58525708224821,1909.5476839237058,2766.16621253406,0.20005337107345714,0.7582644628099173,1900,2756,1922,2778
226,227,644.0,29.292289162265092,28.09163285757681,1933.7468944099378,2164.1754658385094,0.28336822775074944,0.7931034482758621,1920,2150,1949,2178
227,228,631.0,33.89329110083041,23.772184260916912,1943.7622820919175,2602.3549920760697,0.7127844247313012,0.7042410714285714,1928,2589,1960,2617
228,229,634.0,31.617420814536644,25.619855459876526,1943.1104100946372,2023.2744479495268,0.5860039379755706,0.8086734693877551,1930,2010,1958,2038
229,230,492.0,31.54319776367356,19.979227039588658,1946.1077235772357,2386.528455284553,0.7738306368945338,0.7454545454545455,1930,2377,1963,2397
230,231,917.0,40.977327781967794,28.727605194013602,1949.9847328244275,2861.4732824427483,0.7131013359094176,0.7312599681020734,1931,2846,1969,2879
231,232,1022.0,38.08278410918567,34.25597811152141,1969.8434442270059,3411.0244618395304,0.43689298239919666,0.7487179487179487,1953,3392,1988,3431
232,233,2138.0,53.672419215523334,50.88373650273157,1982.27923292797,3513.0921421889616,0.31814359530878455,0.7909729929707732,1957,3488,2010,3539
233,234,316.0,21.04130692093003,19.26876214080211,1967.9082278481012,2698.6424050632913,0.40172852264602726,0.7919799498746867,1959,2689,1978,2710
234,235,917.0,37.945756873054,31.285425452789646,1976.4122137404581,3360.5092693565975,0.5658946324865566,0.7289348171701113,1959,3345,1996,3379
235,236,1210.0,46.46847892904232,33.278115921999785,1985.309917355372,1806.595867768595,0.6979526990688835,0.8088235294117647,1969,1785,2003,1829
236,237,1588.0,51.09405955755311,39.762610414608126,1989.1530226700252,2357.251889168766,0.6279871030093698,0.7830374753451677,1970,2331,2009,2383
237,238,987.0,38.375005938686925,32.87042797546639,1992.5886524822695,2769.6828774062815,0.5160503486610587,0.7621621621621621,1975,2751,2010,2788
238,239,473.0,28.94487623805828,20.86337332592944,1986.384778012685,2248.8520084566594,0.6931464600560103,0.7766830870279147,1976,2235,1997,2264
239,240,979.0,36.59250079820179,34.278545257120356,1995.685393258427,3200.5689479060266,0.3499611505992081,0.7782193958664547,1979,3184,2013,3221
240,241,880.0,35.92690876500003,31.210300325791078,2000.784090909091,1654.5795454545455,0.49530955102948265,0.7885304659498208,1986,1637,2017,1673
241,242,669.0,32.40377237022769,26.386526483612613,2001.7772795216742,2483.2959641255607,0.5804384057808136,0.7964285714285714,1988,2469,2016,2499
242,243,1041.0,39.58146295557606,33.60201937002899,2004.8943323727185,3010.6637848222863,0.5285001073736129,0.7886363636363637,1989,2992,2022,3032
243,244,1416.0,46.607486235693045,38.799244773223585,2021.2281073446327,2592.236581920904,0.5540729996018124,0.708,2001,2568,2041,2618
244,245,1483.0,49.68643979508305,38.07687250177486,2041.0485502360082,3556.835468644639,0.6424312233292655,0.7605128205128205,2017,3538,2067,3577
245,246,355.0,22.038648645452387,20.53907905195495,2055.5830985915495,3320.9267605633804,0.3625681009037209,0.7683982683982684,2045,3311,2067,3332
246,247,1308.0,47.19604058594183,35.475845897090544,2072.478593272171,2038.6131498470947,0.6595394397464576,0.7569444444444444,2048,2022,2096,2058
247,248,1978.0,54.86265682783946,46.06754273322266,2081.4368048533875,3434.9322548028313,0.5430683208103241,0.7177068214804064,2055,3409,2108,3461
248,249,495.0,28.461552290060826,22.32884052272603,2070.937373737374,2261.9858585858588,0.6200953574946272,0.8277591973244147,2059,2251,2085,2274
249,250,2361.0,59.746999017385704,50.614890021218606,2105.3362981787377,3544.243540872512,0.5313479503251076,0.7275808936825886,2077,3518,2136,3573
250,251,559.0,29.90837961900191,23.869174608366347,2092.6422182468696,1793.6744186046512,0.6025561526968686,0.7763888888888889,2081,1779,2105,1809
251,252,1872.0,51.465782298876654,46.458135483762334,2105.5705128205127,1895.5304487179487,0.43027157586309767,0.796595744680851,2083,1871,2130,1921
252,253,1076.0,40.72790301131163,33.94949918522808,2103.842007434944,2921.7695167286247,0.5524160273108394,0.6897435897435897,2084,2904,2124,2943
253,254,1404.0,44.54667982798918,40.18918239307495,2108.7343304843303,2080.1887464387464,0.4313570058331301,0.7782705099778271,2089,2058,2130,2102
254,255,858.0,34.3539758121375,31.827044166842196,2109.714452214452,3350.2365967365968,0.3764319432485563,0.7878787878787878,2094,3334,2127,3367
255,256,938.0,37.60443709043374,31.792520411699485,2112.58315565032,2651.9371002132198,0.5340609365568526,0.7922297297297297,2097,2634,2129,2671
256,257,999.0,36.691738938273716,34.76190718021541,2118.325325325325,2213.6076076076074,0.3200395322947477,0.75,2101,2196,2137,2233
257,258,683.0,33.36602425621701,26.11972103471689,2129.3294289897512,2448.3016105417278,0.6222433213958837,0.7344086021505376,2115,2433,2145,2464
258,259,2259.0,56.26219242621654,51.20006481911976,2151.671536077911,2743.277556440903,0.4145509091756438,0.789308176100629,2125,2717,2179,2770
259,260,1415.0,43.860938871534344,41.14013577572427,2150.9879858657246,3452.521554770318,0.3467231510971736,0.8026091888825865,2130,3433,2173,3474
260,261,1517.0,50.2784823866469,38.45825405287363,2167.675675675676,2286.243902439024,0.6441433071312896,0.7779487179487179,2143,2267,2193,2306
261,262,720.0,32.988644679495096,27.907269308098044,2163.4875,1979.6486111111112,0.5332369584684882,0.7523510971786834,2149,1964,2178,1997
262,263,1648.0,46.710728832490254,45.01080886498838,2175.079490291262,3017.2991504854367,0.26732111100880346,0.8138271604938272,2153,2995,2198,3040
263,264,440.0,25.545398769552445,22.244078942171107,2171.6477272727275,1729.1568181818182,0.49169665713386806,0.7971014492753623,2160,1718,2183,1742
264,265,488.0,25.878601259004586,24.044417132984872,2185.254098360656,3499.4446721311474,0.36976949822185656,0.8133333333333334,2173,3488,2198,3512
265,266,296.0,22.51176339992518,16.888921388730843,2184.777027027027,2937.7533783783783,0.6611809160420308,0.7047619047619048,2175,2929,2196,2949
266,267,580.0,28.288661758175245,26.274357568440916,2191.8896551724138,3090.7275862068964,0.3705948010300106,0.7692307692307693,2179,3076,2205,3105
267,268,992.0,43.08954649080527,29.581370593811357,2198.532258064516,2174.3336693548385,0.7271211056311669,0.7458646616541353,2182,2155,2217,2193
268,269,1045.0,40.87670550431979,32.64057580755838,2206.5502392344497,1742.308133971292,0.6019777251949322,0.7964939024390244,2191,1723,2223,1764
269,270,753.0,32.06375989880255,29.97432825316859,2214.60823373174,2736.812749003984,0.3550821485299294,0.8114224137931034,2199,2723,2231,2752
270,271,596.0,30.898136033345377,24.590569696561428,2223.6057046979868,1861.9177852348994,0.6054815722474113,0.7602040816326531,2210,1848,2238,1876
271,272,937.0,36.04606823882197,33.17518016098149,2227.308431163287,2486.7246531483456,0.39108390599547416,0.7873949579831933,2210,2470,2245,2504
272,273,1176.0,45.29671010823554,33.26418175922306,2234.3988095238096,2843.7721088435374,0.6787580431508841,0.7466666666666667,2212,2827,2257,2862
273,274,619.0,30.56061927643505,25.879174639675036,2227.3263327948303,3409.523424878837,0.5318883830804029,0.7679900744416873,2212,3397,2243,3423
274,275,780.0,33.33289030530589,29.85522510335546,2231.3089743589744,1920.252564102564,0.4447219989475867,0.8405172413793104,2216,1906,2248,1935
275,276,530.0,27.477965022391988,24.693134687000605,2232.809433962264,2951.701886792453,0.43866178328234046,0.7851851851851852,2220,2940,2247,2965
276,277,1018.0,38.210404369977,33.984010302543105,2239.6994106090374,3130.549115913556,0.4571462484710712,0.7879256965944272,2221,3114,2259,3148
277,278,511.0,28.332285716497616,23.050060222163705,2248.538160469667,2087.5518590998045,0.5814787123962193,0.7570370370370371,2237,2074,2262,2101
278,279,1293.0,45.30626485305979,36.471828915535504,2263.92498066512,3483.3325599381283,0.5932662530711963,0.7596944770857814,2242,3465,2288,3502
279,280,614.0,29.495070628994245,26.565785600287935,2266.768729641694,2682.685667752443,0.434471445433341,0.8121693121693122,2254,2669,2281,2697
280,281,697.0,33.114690010798014,26.846802123975927,2270.499282639885,3371.8278335724535,0.5854315608800118,0.7822671156004489,2255,3359,2288,3386
281,282,667.0,29.72136409473795,28.651139366795466,2270.167916041979,3553.7901049475263,0.26593341613245586,0.7931034482758621,2256,3539,2285,3568
282,283,980.0,38.48429885064623,32.537673032665495,2273.6775510204084,3256.627551020408,0.534008402433812,0.7585139318885449,2257,3238,2291,3276
283,284,1438.0,48.04523936063542,38.17293554410618,2281.326842837274,1727.9443671766342,0.6072371137527401,0.7648936170212766,2262,1705,2302,1752
284,285,1081.0,40.07784395088717,34.66808086127171,2282.09065679926,1322.1147086031453,0.5017397777395363,0.7294197031039136,2263,1304,2302,1342
285,286,570.0,30.047742544367292,24.18901805101709,2279.6526315789474,1667.622807017544,0.5932483782356508,0.753968253968254,2267,1654,2294,1682
286,287,864.0,44.20302194842436,25.017546156973065,2287.3483796296296,453.87847222222223,0.8244264289066007,0.7912087912087912,2275,433,2301,475
287,288,790.0,33.361783968814144,30.18516764742036,2294.2316455696205,1411.832911392405,0.42587336250065216,0.7481060606060606,2278,1396,2311,1428
288,289,1693.0,52.230327069954974,41.409789902989786,2302.928529238039,2311.238038984052,0.6094423625471521,0.809660449545672,2283,2286,2324,2337
289,290,535.0,34.377729352119935,20.00493413425755,2303.0,2096.0056074766353,0.8132492432098121,0.6637717121588089,2288,2084,2319,2110
290,291,442.0,25.41990082592501,22.275990389505708,2304.472850678733,1858.0904977375565,0.48172780577482055,0.7366666666666667,2292,1847,2317,1871
291,292,1837.0,49.44384481684115,47.461252134133446,2316.9793140990746,2912.3353293413174,0.28033532397647903,0.7504084967320261,2294,2887,2342,2938
292,293,999.0,44.52992707435988,28.599210696071765,2314.201201201201,1550.923923923924,0.7664977695533899,0.7115384615384616,2295,1534,2334,1570
293,294,1850.0,51.85864357648943,45.483437357380076,2319.3470270270273,2556.207027027027,0.48037044424516584,0.7569558101472995,2296,2530,2343,2582
294,295,376.0,24.053552165596223,19.964516074689232,2310.553191489362,2771.808510638298,0.557759197596114,0.7833333333333333,2299,2762,2323,2782
295,296,946.0,43.448695964665866,27.927770003360113,2324.4439746300213,689.4006342494714,0.7660543583437656,0.7442958300550747,2310,669,2341,710
296,297,1514.0,50.77252830998576,38.04943350734378,2339.5396301188903,2039.8976221928665,0.6621063785958053,0.7536087605774017,2319,2016,2360,2065
297,298,1276.0,42.11790987509633,38.594152654765644,2339.6810344827586,2484.7797805642635,0.4004104480808846,0.7994987468671679,2321,2464,2359,2506
298,299,605.0,31.928318739356563,24.23180182037369,2338.0809917355373,3472.7024793388427,0.6511560493351382,0.7806451612903226,2323,3461,2354,3486
299,300,1144.0,42.45901892697275,34.439530724588316,2351.880244755245,2168.7674825174827,0.5848741753370778,0.7922437673130194,2333,2151,2371,2189
300,301,1594.0,53.26111415595556,38.15243997509976,2354.655583437892,1859.3864491844417,0.6977634682710323,0.7590476190476191,2334,1835,2376,1885
301,302,322.0,23.40118725739272,17.623850039212602,2346.0124223602484,2430.2111801242236,0.6578857192412475,0.7777777777777778,2335,2422,2358,2440
302,303,698.0,30.616301445573136,29.142112502225324,2351.0429799426934,2647.820916905444,0.3065655717740505,0.8022988505747126,2337,2634,2366,2664
303,304,537.0,27.745385984527527,24.71707764712251,2350.3277467411544,2850.150837988827,0.45429045887154196,0.7955555555555556,2338,2838,2365,2863
304,305,833.0,36.099964040242256,29.432169070653746,2354.110444177671,1131.8643457382952,0.5790439143473296,0.7888257575757576,2339,1116,2371,1149
305,306,502.0,26.406925436444638,24.28239065608851,2358.0956175298807,1248.089641434263,0.3929816749155971,0.7723076923076924,2346,1236,2372,1261
306,307,801.0,34.31429215825896,29.762921134628442,2364.3121098626716,3214.700374531835,0.49767735884630493,0.7852941176470588,2348,3200,2382,3230
307,308,1205.0,41.464604599779825,37.127602399536585,2367.514522821577,2963.155186721992,0.4452531854471355,0.7550125313283208,2349,2943,2387,2985
308,309,902.0,40.327720628299296,28.530067315227782,2367.6286031042127,764.950110864745,0.7067579013765531,0.7417763157894737,2352,746,2384,784
309,310,471.0,25.968862618748062,23.24147231015898,2366.348195329087,3134.872611464968,0.44611710787293335,0.7536,2354,3123,2379,3148
310,311,828.0,35.71982597440042,29.617908035222776,2378.6521739130435,1706.0253623188405,0.5589923716975097,0.7603305785123967,2362,1690,2395,1723
311,312,757.0,34.2803931351896,28.169334887934742,2377.6393659180976,1390.907529722589,0.5698724913354803,0.7885416666666667,2363,1376,2393,1408
312,313,483.0,28.550572496875017,21.731379736678846,2380.0910973084888,3553.213250517598,0.6485713017080644,0.7570532915360502,2367,3543,2396,3565
313,314,973.0,44.21638207307509,28.073917895540582,2392.0400822199385,1312.3309352517986,0.7725769109202697,0.7416158536585366,2372,1297,2413,1329
314,315,878.0,36.257877048053885,30.912517425335405,2389.113895216401,1494.8963553530753,0.5226067825985939,0.7825311942959001,2373,1479,2407,1512
315,316,1044.0,40.49266732896222,32.93478217311559,2396.412835249042,837.2001915708812,0.5817722210246191,0.7457142857142857,2380,818,2415,858
316,317,1575.0,46.404653713304896,43.26874373372766,2401.3955555555553,3335.831111111111,0.36136997818005195,0.7781620553359684,2380,3314,2424,3360
317,318,589.0,35.16411162862873,21.374579458812658,2407.7419354838707,722.3820033955857,0.7940502578897631,0.6770114942528735,2394,708,2423,738
318,319,572.0,30.376934140464776,24.156079242445177,2413.2604895104896,2022.3986013986014,0.6063324957828211,0.7889655172413793,2399,2011,2428,2036
319,320,1266.0,43.75372417149041,37.15543366286733,2427.007898894155,1248.8056872037914,0.5280797717990724,0.8125802310654685,2409,1229,2447,1270
320,321,1266.0,41.84596541030087,38.58111442025628,2429.7409162717217,2460.563981042654,0.38723913452258174,0.7728937728937729,2411,2440,2450,2482
321,322,1316.0,46.7030473385573,36.05752039326417,2432.1436170212764,1009.4840425531914,0.6355505421277347,0.802439024390244,2413,990,2453,1031
322,323,1947.0,52.3133684886224,47.43995403689704,2436.6923472008216,2187.7113507960967,0.4214709760052606,0.7800480769230769,2413,2162,2461,2214
323,324,1511.0,54.852834868263805,35.25166726189338,2449.6856386499007,672.892786234282,0.7661523524070384,0.7054154995331466,2428,649,2470,700
324,325,1423.0,45.31020570598604,40.109985794367276,2451.1398453970487,2717.451862262825,0.46515221293960085,0.7712737127371274,2430,2697,2475,2738
325,326,863.0,35.1845129105146,31.254305318871612,2458.020857473928,3010.968713789108,0.4592690204174335,0.7953917050691244,2441,2996,2476,3027
326,327,1509.0,50.83324275986439,38.015181272249244,2469.0801855533464,2310.6805831676606,0.6638779198478909,0.7511199601791936,2444,2291,2493,2332
327,328,567.0,29.464750116756786,24.6141112667501,2469.585537918871,1367.9435626102293,0.5496806861415123,0.7820689655172414,2455,1356,2484,1381
328,329,466.0,30.175112768619996,19.794161447020542,2471.5815450643777,1433.6394849785408,0.7547814119885867,0.7925170068027211,2458,1424,2486,1445
329,330,465.0,26.887012107297007,22.06513803625561,2469.7634408602153,2865.6387096774192,0.5714145246456267,0.748792270531401,2459,2853,2482,2880
330,331,782.0,32.647124625365294,30.579320882195038,2479.0601023017903,1887.2621483375958,0.3502346458395175,0.7644183773216031,2463,1872,2496,1903
331,332,517.0,29.933429501779262,22.136281576544274,2475.7176015473888,1987.7852998065764,0.6731378224888284,0.7385714285714285,2464,1974,2489,2002
332,333,933.0,36.81627529229793,32.407805374373545,2480.513397642015,3165.948553054662,0.4744961472582689,0.7840336134453781,2464,3149,2498,3184
333,334,995.0,40.69408815534128,31.18232289734361,2485.219095477387,1697.0311557788946,0.6425285534953415,0.7934609250398724,2469,1678,2502,1716
334,335,487.0,26.679523588154446,23.297061715288702,2482.640657084189,2750.64681724846,0.4873283471760072,0.7515432098765432,2471,2738,2495,2765
335,336,760.0,34.150695875771156,28.407608399298592,2486.878947368421,1167.088157894737,0.5550289575148113,0.7429130009775171,2472,1151,2503,1184
336,337,1185.0,43.556384945337726,34.89032146715791,2495.3527426160335,2685.4008438818564,0.5986134392129916,0.7694805194805194,2478,2665,2513,2709
337,338,1314.0,42.02999010413033,39.86510778594405,2504.845509893455,2579.952815829528,0.3168011957119041,0.8217636022514071,2486,2560,2525,2601
338,339,561.0,28.796179507099232,24.871215840801515,2501.5080213903743,3375.573975044563,0.5040089020987174,0.7695473251028807,2489,3362,2516,3389
339,340,1305.0,42.54090579989747,39.124669743192776,2511.600766283525,1343.151724137931,0.3926329262441465,0.7767857142857143,2492,1323,2532,1365
340,341,992.0,39.21406474838385,32.23128229735559,2518.341733870968,3417.4929435483873,0.5695860829628632,0.7678018575851393,2500,3401,2538,3435
341,342,1726.0,54.92412439111162,40.12033156275771,2529.428736964079,753.6633835457706,0.6829466072003142,0.7520697167755991,2505,731,2556,776
342,343,1850.0,55.78885061527685,42.303732359802304,2536.817837837838,2004.1427027027028,0.6519256233284093,0.7717980809345014,2514,1979,2561,2030
343,344,440.0,27.335067651719644,20.60483439493879,2529.3886363636366,1945.9977272727272,0.6571181702853132,0.7357859531772575,2518,1934,2541,1960
344,345,398.0,24.682913823453898,20.778514610133676,2530.5201005025124,2140.756281407035,0.5397618927805421,0.7865612648221344,2519,2131,2542,2153
345,346,367.0,25.115334303605174,18.66838890572581,2532.4468664850137,983.1307901907356,0.6689511081397198,0.7726315789473684,2521,974,2546,993
346,347,773.0,36.10385510288641,27.379036448271602,2535.880983182406,3254.922380336352,0.651857965614025,0.7404214559386973,2522,3238,2551,3274
347,348,1158.0,50.41635088517476,29.44134268933642,2557.781519861831,901.240932642487,0.8117794304791311,0.6905187835420393,2536,883,2579,922
348,349,1303.0,45.60520372240919,36.496900678430514,2554.151189562548,2199.0,0.5996274144223661,0.7619883040935672,2536,2177,2574,2222
349,350,1033.0,39.04107403075961,33.84256998911435,2556.272023233301,2847.8596321393998,0.4985772701564729,0.7970679012345679,2538,2830,2574,2866
350,351,1461.0,44.47731246614117,41.93444286967234,2560.7618069815194,1756.9472963723476,0.3332805129942953,0.7905844155844156,2540,1736,2582,1780
351,352,1902.0,55.08685506891088,44.05994624587615,2566.3212407991587,1569.9453207150368,0.6002307856892299,0.7476415094339622,2543,1544,2591,1597
352,353,1431.0,48.48373203374607,37.61098770904448,2564.959468902865,1881.8259958071278,0.6310471415824259,0.7806873977086743,2546,1859,2585,1906
353,354,503.0,28.06066477496234,22.88853699322766,2570.944333996024,2321.852882703777,0.5785026591244636,0.8099838969404187,2558,2311,2585,2334
354,355,582.0,27.87726974298408,26.7129120484052,2571.9295532646047,1123.0601374570447,0.28598960089173225,0.7698412698412699,2559,1109,2586,1137
355,356,783.0,38.24500301024941,26.182204795270227,2578.1979565772667,3404.9450830140486,0.7289269160071158,0.7359022556390977,2560,3392,2598,3420
356,357,1127.0,45.52372002543407,31.568242662292608,2582.2271517302574,1031.6246672582076,0.7205085782997824,0.7409598948060486,2563,1013,2602,1052
357,358,1275.0,42.00289905649375,38.7428504303666,2582.3443137254903,3163.0745098039215,0.38627144779678824,0.7988721804511278,2564,3143,2602,3185
358,359,362.0,23.125961937959183,19.965222505945476,2578.546961325967,2790.013812154696,0.5046482325968271,0.8660287081339713,2568,2781,2590,2800
359,360,612.0,32.83341671345983,23.805420534988983,2584.830065359477,1288.7924836601308,0.6887106029225095,0.7593052109181141,2569,1276,2600,1302
360,361,871.0,41.15548272499273,27.03851974584806,2592.913892078071,723.5774971297359,0.7539039666864689,0.7204301075268817,2573,708,2612,739
361,362,868.0,35.391837640387145,31.24277082964819,2590.0783410138247,2888.1981566820277,0.4698097508042714,0.8,2573,2873,2608,2904
362,363,1079.0,40.57754939137785,33.993763523032726,2591.805375347544,3267.366079703429,0.5460569366111708,0.7477477477477478,2573,3249,2612,3286
363,364,757.0,34.60131698254186,28.001872665398047,2591.105680317041,1194.0290620871863,0.587434279421601,0.725095785440613,2574,1180,2610,1209
364,365,940.0,35.60275098371572,33.87558673075047,2590.701063829787,1523.9255319148936,0.3076861682454154,0.7899159663865546,2574,1507,2609,1541
365,366,608.0,29.750517761111777,26.135019114383827,2590.0871710526317,865.40625,0.47779245462962794,0.7794871794871795,2576,853,2606,879
366,367,1214.0,43.91063125530655,35.29881883413321,2597.652388797364,1373.8978583196047,0.5947933432725137,0.7592245153220762,2579,1354,2618,1395
367,368,1939.0,55.626326466042215,44.4407785388585,2615.1108818978855,2091.55389375967,0.6014422304960126,0.7694444444444445,2593,2063,2638,2119
368,369,726.0,32.102056089872725,28.840678972898484,2610.0702479338843,2416.8994490358127,0.4391659204140233,0.7586206896551724,2596,2401,2625,2434
369,370,1958.0,52.52062686250626,47.56318697510418,2630.608273748723,2490.459652706844,0.42411218540935647,0.7530769230769231,2605,2466,2657,2516
370,371,476.0,31.396445925239313,19.38660368363853,2629.575630252101,807.5273109243698,0.7865884250096984,0.7083333333333334,2616,796,2644,820
371,372,920.0,39.668243728599194,29.633279154344375,2632.371739130435,1700.791304347826,0.6647928471389979,0.7863247863247863,2618,1682,2648,1721
372,373,723.0,31.81551812244019,28.970789519073,2635.804979253112,2629.914246196404,0.41331798307373946,0.8033333333333333,2621,2615,2651,2645
373,374,618.0,29.18213660306396,26.994293512505184,2636.234627831715,2567.644012944984,0.37989892832031924,0.7882653061224489,2623,2554,2651,2582
374,375,1185.0,43.05215930594306,35.093913442480805,2648.3426160337553,1220.403375527426,0.5792516987819808,0.7596153846153846,2629,1201,2668,1241
375,376,1273.0,50.754390457188876,32.02868818097984,2651.696779261587,992.0848389630794,0.7757400742158155,0.7048726467331119,2631,971,2673,1014
376,377,712.0,31.5650152303847,28.852327156100433,2649.4662921348313,3207.3988764044943,0.40557832261621135,0.7655913978494624,2635,3193,2665,3224
377,378,962.0,45.09714499033924,27.276366802621716,2661.886694386694,783.7297297297297,0.7963502250467207,0.7073529411764706,2642,768,2682,802
378,379,1765.0,56.10541963399593,40.14587977701578,2667.8475920679884,1883.4181303116147,0.698567969296017,0.760120585701981,2647,1857,2690,1911
379,380,1252.0,46.69694550516429,34.343953505722375,2685.585463258786,2076.2667731629394,0.6775630765134217,0.727906976744186,2665,2056,2705,2099
380,381,615.0,33.91393730163293,23.192163240789615,2681.193495934959,3352.837398373984,0.729619387278997,0.76875,2666,3341,2698,3366
381,382,1094.0,42.150662473545474,33.07566973007701,2688.459780621572,2937.938756855576,0.6198743733316685,0.7847919655667145,2672,2918,2706,2959
382,383,378.0,23.61427328721366,20.477691149299563,2683.5238095238096,3004.2486772486773,0.4980047346021243,0.7159090909090909,2672,2994,2696,3016
383,384,789.0,37.488690612789576,26.890314408250127,2695.0684410646386,2659.5209125475285,0.6967733379194254,0.7827380952380952,2681,2642,2709,2678
384,385,480.0,29.665974814126756,20.763827574650566,2697.2833333333333,1379.86875,0.714220639200125,0.7111111111111111,2686,1367,2711,1394
385,386,592.0,27.939667602371156,26.984849214422354,2703.0472972972975,1755.3125,0.25919240684459643,0.783068783068783,2690,1742,2717,1770
386,387,826.0,34.08161499112304,30.892323405081438,2706.1174334140437,3077.406779661017,0.42237338447824324,0.7821969696969697,2690,3062,2723,3094
387,388,439.0,27.195099456593358,20.61488417098802,2705.0159453302963,2795.9225512528474,0.652211868307962,0.7742504409171076,2692,2786,2719,2807
388,389,385.0,24.378949482407986,20.145409789244827,2705.7012987012986,2274.7896103896105,0.5631650177653813,0.7971014492753623,2696,2264,2717,2287
389,390,359.0,23.962660720934494,19.152635342934513,2706.9805013927576,895.6685236768802,0.6009721290433503,0.7432712215320911,2697,885,2718,908
390,391,1417.0,46.0879954147808,39.17857003510351,2716.9146083274522,2374.8877911079744,0.5266505370418065,0.7872222222222223,2697,2353,2737,2398
391,392,310.0,24.74690843438,16.257842181843035,2721.3064516129034,2886.7032258064514,0.7539214463136766,0.8072916666666666,2709,2879,2733,2895
