,label,area,axis_major_length,axis_minor_length,centroid-0,centroid-1,eccentricity,extent,bbox-0,bbox-1,bbox-2,bbox-3
201,202,850.0,36.279960195082914,29.91018034454489,1425.6529411764707,1672.8717647058822,0.5659682402026117,0.78125,1410,1656,1442,1690
202,203,1108.0,42.24036307464911,33.70490153005297,1432.5532490974729,926.2518050541516,0.6027486027701721,0.7406417112299465,1416,903,1450,947
203,204,268.0,22.878664549265263,15.0828997116147,1427.5223880597016,2110.134328358209,0.7519184550540807,0.7052631578947368,1418,2101,1438,2120
204,205,255.0,22.24026496252255,14.661282539662967,1444.278431372549,622.9058823529411,0.7519479549071583,0.8095238095238095,1434,616,1455,631
205,206,1075.0,39.5284537913725,34.71616798799727,1452.9953488372093,1449.9116279069767,0.4781876759414123,0.8070570570570571,1435,1432,1471,1469
206,207,263.0,19.208602922982532,17.498809639541083,1447.0608365019011,2247.6311787072245,0.4124325286489384,0.8594771241830066,1439,2239,1456,2257
207,208,891.0,36.372480572216794,31.249751206823227,1468.3535353535353,1807.685746352413,0.5117083876100856,0.7707612456747405,1452,1791,1486,1825
208,209,617.0,29.82826030528362,26.373355368996297,1467.7941653160453,681.2188006482983,0.4671587922201689,0.7869897959183674,1454,668,1482,696
209,210,861.0,35.945210154789834,30.721121304609483,1469.6933797909408,878.9059233449477,0.5191794917139131,0.7935483870967742,1455,861,1486,896
210,211,763.0,34.85278156933722,27.970320877360045,1470.6723460026212,1198.0445609436435,0.5966149273295772,0.7972831765935214,1457,1182,1486,1215
211,212,970.0,37.14682476606327,33.29584491552659,1485.2092783505154,2162.438144329897,0.4433858503075542,0.7698412698412699,1468,2146,1504,2181
212,213,417.0,25.887971969269053,20.621147130256066,1486.474820143885,964.1438848920864,0.6045684297406023,0.7882797731568998,1475,953,1498,976
213,214,924.0,36.15833036117361,32.57254513467007,1496.1688311688313,1119.6222943722944,0.4341698948865815,0.7777777777777778,1480,1102,1513,1138
214,215,628.0,33.2594703952828,24.0863418155824,1492.6767515923566,1390.5732484076434,0.6895952560020773,0.8177083333333334,1481,1375,1505,1407
215,216,307.0,24.64439785593761,16.007713827776072,1493.342019543974,2083.8501628664494,0.760320778479578,0.7694235588972431,1483,2075,1504,2094
216,217,597.0,30.474387686455618,25.00501401431174,1499.6197654941373,1311.6331658291458,0.5716098370438852,0.7917771883289124,1487,1297,1513,1326
217,218,318.0,20.366406465869225,19.949654859031504,1500.937106918239,1532.5283018867924,0.20126269464887003,0.795,1491,1523,1511,1543
218,219,565.0,29.382824332283256,24.507009678143373,1504.7858407079646,1598.461946902655,0.5516752219808726,0.8117816091954023,1491,1587,1520,1611
219,220,581.0,31.695606960141767,23.440720235819537,1508.7573149741825,2255.2822719449227,0.6730935095466383,0.7685185185185185,1495,2242,1523,2269
220,221,1128.0,41.13537216899119,34.971904495701054,1522.9219858156027,766.5274822695036,0.5265143609715749,0.802275960170697,1505,748,1542,786
221,222,1320.0,44.075346576756665,38.1833446602888,1534.715909090909,1052.144696969697,0.49948977410686396,0.7894736842105263,1516,1031,1554,1075
222,223,754.0,32.8295233999884,29.314520213604574,1534.948275862069,946.9164456233422,0.45019227438204024,0.8125,1520,933,1552,962
223,224,1406.0,46.525875081398446,38.58829053491145,1540.703413940256,1310.7396870554765,0.5586638305240988,0.7641304347826087,1521,1289,1561,1335
224,225,381.0,26.98743225101397,18.017135798297538,1537.5275590551182,2134.9133858267714,0.744509307988329,0.7215909090909091,1527,2124,1549,2148
225,226,541.0,32.82829910029491,21.29880849906803,1553.2883548983364,2193.4399260628466,0.7609639593527088,0.7271505376344086,1537,2182,1568,2206
226,227,609.0,30.62919419737965,25.43658393354715,1558.3087027914614,1891.6847290640394,0.5570654443880946,0.8353909465020576,1545,1878,1572,1905
227,228,1101.0,41.082766411900316,34.23412492310064,1581.817438692098,1122.6030881017257,0.5528263424647253,0.7645833333333333,1563,1105,1603,1141
228,229,329.0,22.050649284386516,19.263730752569472,1575.711246200608,1554.1732522796353,0.4866215916978988,0.7870813397129187,1566,1544,1585,1566
229,230,1157.0,41.14437425120319,35.84404893291151,1594.2618841832325,1618.7649092480553,0.4909683695780839,0.7611842105263158,1575,1600,1615,1638
230,231,372.0,24.278453580007454,19.622258978299996,1588.260752688172,1948.3521505376343,0.5888847738179033,0.8157894736842105,1576,1939,1600,1958
231,232,262.0,19.215905526924686,17.409740691019746,1591.6374045801526,1731.6984732824428,0.42326317417673304,0.8111455108359134,1583,1724,1602,1741
232,233,1180.0,40.255668579479234,37.41317507120049,1602.5372881355931,1471.950847457627,0.3691017603574303,0.7763157894736842,1584,1452,1622,1492
233,234,1157.0,44.23481664649658,33.3984946490256,1605.2100259291271,2152.732065687122,0.655693343107627,0.7416666666666667,1586,2133,1625,2173
234,235,1454.0,49.525872288917796,37.451190905134084,1608.8486932599724,844.2895460797799,0.6543469406259153,0.7902173913043479,1589,822,1629,868
235,236,1484.0,48.61915389702923,38.94657524582953,1609.5040431266846,1809.6853099730458,0.5985918815223311,0.7765567765567766,1590,1786,1629,1835
236,237,744.0,31.805867118392595,29.89789215387358,1608.366935483871,1034.4596774193549,0.3411417773027179,0.8275862068965517,1593,1020,1624,1049
237,238,323.0,22.24504957157993,18.733974307851685,1604.2600619195046,2034.3219814241486,0.5392218676937846,0.7690476190476191,1594,2024,1614,2045
238,239,780.0,32.030702417207394,31.07237072253137,1618.2269230769232,1357.851282051282,0.24278213052944753,0.8116545265348595,1603,1343,1634,1374
239,240,1244.0,42.31611693992843,37.57734638647255,1638.8569131832796,1993.4750803858522,0.4598144931193049,0.8184210526315789,1620,1973,1658,2013
240,241,606.0,29.378897451045848,26.407171893728442,1636.648514851485,1179.9323432343235,0.43825990223848643,0.8015873015873016,1624,1166,1651,1194
241,242,512.0,28.492647697366106,23.260414782331843,1635.669921875,890.328125,0.5775355911389818,0.7876923076923077,1625,878,1650,904
242,243,344.0,22.830200516003586,19.403236018236324,1637.4360465116279,1282.5755813953488,0.5269547061339782,0.780045351473923,1628,1272,1649,1293
243,244,329.0,22.018647610761754,19.269947920849653,1641.8814589665653,1621.5045592705167,0.48382472765302326,0.8245614035087719,1632,1612,1653,1631
244,245,260.0,19.916330469220142,16.647330921041352,1653.3807692307691,1920.1538461538462,0.5489375575166601,0.804953560371517,1644,1912,1663,1929
245,246,812.0,32.89977048991559,31.447122494345884,1664.4741379310344,1230.0135467980297,0.2938672014434246,0.8185483870967742,1649,1215,1681,1246
246,247,546.0,28.072360787416443,24.86073085220809,1662.3882783882784,1467.989010989011,0.46445906333076753,0.8088888888888889,1650,1455,1675,1482
247,248,648.0,34.72345782967281,23.785249926343003,1667.0524691358025,1018.4814814814815,0.7285516958884407,0.8286445012787724,1656,1002,1679,1036
248,249,919.0,38.80635142988565,30.198266302582585,1680.9651795429816,1754.5952121871599,0.628043234258408,0.7956709956709956,1665,1738,1698,1773
249,250,749.0,34.10213030795888,28.036324936803137,1683.7076101468624,2021.5380507343125,0.5693023183527092,0.8106060606060606,1670,2005,1698,2038
250,251,539.0,27.69166481494915,24.91143107810946,1683.2857142857142,1398.1706864564007,0.4367141268264323,0.77,1672,1385,1697,1413
251,252,295.0,23.236172360801717,16.54472322390864,1700.8,1069.95593220339,0.7021546549010045,0.7449494949494949,1692,1059,1710,1081
252,253,1295.0,41.64721038872824,39.65748950418935,1715.927413127413,1304.661776061776,0.3053992652995015,0.7896341463414634,1696,1284,1736,1325
253,254,923.0,35.59745502694283,33.0288252696162,1714.3369447453954,1854.7258938244854,0.3729726915295683,0.7756302521008404,1698,1838,1732,1873
254,255,459.0,25.193406283848606,23.344670418315857,1713.4161220043572,1686.5686274509803,0.3760034456032403,0.7982608695652174,1701,1675,1726,1698
255,256,1206.0,44.48620451878613,34.70280597263902,1722.5870646766168,1644.5082918739636,0.6256795735515229,0.7556390977443609,1704,1623,1742,1665
256,257,596.0,29.686610770349866,25.675592748762128,1726.2332214765102,1350.1912751677853,0.5019649253995868,0.8175582990397805,1713,1338,1740,1365
257,258,438.0,28.24991551499275,19.75434578097456,1728.013698630137,2013.7237442922374,0.7148567077913869,0.7617391304347826,1717,2002,1740,2027
258,259,671.0,31.971049929307284,26.784267792642922,1737.171385991058,1503.9865871833085,0.546028981161202,0.7766203703703703,1724,1488,1751,1520
259,260,252.0,19.383238360675247,16.56716549816755,1734.0873015873017,994.2936507936508,0.5190957749538324,0.8235294117647058,1726,986,1743,1004
260,261,988.0,40.02934223270543,31.50711238156584,1746.1336032388665,1148.327935222672,0.6168248674634939,0.8125,1730,1130,1762,1168
261,262,271.0,20.541821390767712,16.847205131812064,1746.309963099631,2037.7527675276754,0.5721604030508682,0.7506925207756233,1737,2029,1756,2048
262,263,398.0,25.087846088589295,20.233338553956745,1764.7613065326634,1336.6582914572864,0.5912345972581908,0.796,1755,1325,1775,1350
263,264,974.0,43.55483772736319,28.542617486040424,1791.6755646817248,1402.8203285420946,0.7553461701815106,0.781074578989575,1778,1382,1807,1425
264,265,236.0,19.204186996886893,15.836009836258492,1784.9788135593221,1921.114406779661,0.5656982114880922,0.7763157894736842,1778,1913,1794,1932
265,266,910.0,39.624664064131714,29.32134596648682,1799.0791208791209,1580.6747252747252,0.6726320079565317,0.7452907452907452,1783,1562,1816,1599
266,267,408.0,24.445264430155433,21.311467862919844,1794.4730392156862,1646.514705882353,0.4898556952413094,0.8095238095238095,1783,1637,1807,1658
267,268,818.0,39.59287787572802,26.47885605971302,1805.5843520782396,1709.6136919315404,0.7434619264359593,0.687973086627418,1792,1690,1821,1731
268,269,714.0,33.95525154682659,26.843869998840216,1820.2745098039215,1810.0518207282912,0.6123767454486911,0.7693965517241379,1806,1794,1835,1826
269,270,375.0,24.07268683674299,19.885650147617355,1854.96,1384.08,0.5635720470124552,0.8152173913043478,1846,1373,1866,1396
